,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
207,70,1281,2004,32:27,6.34,12.96,0.0,0.17,2.84,4.4,2.09,5.21,7.3,2.43,1.43,1.11,2.13,3.26,15.53,0.49,0.0,0.646,Kenyon,Martin,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
208,45,1530,2004,10:07,1.0,2.6,0.11,0.56,0.8,1.22,0.64,0.64,1.29,0.49,0.36,0.07,0.53,0.78,2.91,0.385,0.2,0.655,Kevin,Martin,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
209,61,2988,2004,11:27,1.21,2.98,0.0,0.0,0.79,1.03,0.89,1.79,2.67,0.23,0.3,0.33,0.66,2.0,3.21,0.407,0.0,0.762,Tony,Massenburg,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
210,15,1532,2004,3:52,0.4,0.93,0.0,0.0,0.2,0.27,0.2,0.33,0.53,0.0,0.0,0.33,0.33,0.87,1.0,0.429,0.0,0.75,DJ,Mbenga,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
211,72,1015,2004,12:35,1.32,3.26,0.76,2.15,0.21,0.4,0.4,1.51,1.92,0.51,0.35,0.21,0.5,2.0,3.61,0.404,0.355,0.517,Walter,McCarty,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
212,76,1215,2004,24:07,2.76,6.39,1.34,3.43,0.72,0.99,1.41,3.83,5.24,0.86,0.58,0.32,0.64,2.17,7.59,0.432,0.391,0.733,Jumaine,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
213,1,1584,2004,3:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brandin,Knight,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
214,10,1150,2004,8:36,0.7,1.3,0.0,0.0,0.1,0.5,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,1.5,0.538,0.0,0.2,Jelani,McCoy,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
215,77,965,2004,23:20,3.99,7.77,0.0,0.01,1.64,2.49,2.3,3.96,6.26,0.92,0.6,0.68,1.21,2.65,9.61,0.513,0.0,0.656,Antonio,McDyess,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
216,78,1087,2004,40:53,9.17,21.28,1.82,5.58,5.53,7.14,0.91,5.29,6.21,5.74,1.73,0.67,2.58,2.14,25.68,0.431,0.326,0.774,Tracy,McGrady,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
217,43,1326,2004,9:50,1.65,3.63,0.0,0.02,0.53,0.65,0.72,1.12,1.84,0.3,0.21,0.05,0.3,1.49,3.84,0.455,0.0,0.821,Slava,Medvedenko,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
218,18,1096,2004,21:41,3.61,8.78,0.0,0.17,0.39,0.56,0.5,1.72,2.22,1.11,0.89,0.11,0.78,1.11,7.61,0.411,0.0,0.7,Ron,Mercer,G,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
219,63,1295,2004,26:56,5.33,11.06,0.13,0.37,2.05,3.41,1.13,3.62,4.75,2.05,1.19,1.24,2.49,3.0,12.84,0.482,0.348,0.6,Darius,Miles,G,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
220,37,1495,2004,6:51,0.68,2.05,0.0,0.0,0.46,0.65,0.08,1.08,1.16,0.19,0.05,0.46,0.43,0.84,1.81,0.329,0.0,0.708,Darko,Milicic,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
221,82,1222,2004,34:44,5.21,10.91,0.07,0.48,3.09,3.68,1.22,2.9,4.12,6.94,1.48,0.1,2.68,2.49,13.57,0.477,0.154,0.838,Andre,Miller,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
222,2,880,2004,4:30,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0,0.667,0.0,0.0,Anthony,Miller,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
223,76,1299,2004,30:01,5.09,10.08,1.84,4.25,1.42,1.97,0.47,3.47,3.95,2.89,0.71,0.3,1.67,2.59,13.45,0.505,0.433,0.72,Mike,Miller,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
224,76,1051,2004,34:52,4.96,12.04,1.2,3.47,1.71,2.11,0.42,1.64,2.07,5.14,0.74,0.01,1.54,2.33,12.83,0.412,0.345,0.813,Jeff,McInnis,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
225,66,1184,2004,36:16,6.18,14.12,2.27,5.18,2.55,3.11,0.68,2.79,3.47,2.85,1.12,0.45,2.02,2.3,17.18,0.438,0.439,0.82,Cuttino,Mobley,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
226,77,1154,2004,25:08,3.75,7.82,0.0,0.01,1.99,2.95,3.21,4.4,7.61,0.44,0.75,1.12,1.4,3.06,9.49,0.48,0.0,0.674,Nazr,Mohammed,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
227,20,1313,2004,6:03,0.45,0.9,0.0,0.05,0.5,0.65,0.5,1.35,1.85,0.05,0.15,0.3,0.35,0.65,1.4,0.5,0.0,0.769,Jerome,Moiso,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
228,74,1157,2004,15:53,1.95,3.88,0.01,0.07,1.45,1.84,1.31,2.01,3.32,0.64,0.26,0.43,0.85,2.34,5.35,0.502,0.2,0.787,Mikki,Moore,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
229,37,771,2004,19:00,2.7,5.73,0.0,0.0,2.22,3.81,1.43,3.92,5.35,0.49,0.22,2.0,1.54,2.22,7.62,0.472,0.0,0.582,Alonzo,Mourning,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
230,70,1373,2004,33:59,5.6,13.53,0.84,2.11,3.33,4.56,3.59,7.21,10.8,1.39,0.76,0.47,1.54,2.71,15.37,0.414,0.399,0.73,Troy,Murphy,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
231,49,1438,2004,17:59,2.67,7.41,0.49,1.94,1.2,1.63,0.31,1.69,2.0,1.33,0.61,0.22,1.16,1.2,7.04,0.361,0.253,0.737,Flip,Murray,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
232,62,884,2004,14:45,2.13,5.0,0.74,1.69,0.98,1.29,0.71,1.94,2.65,0.76,0.52,0.26,0.87,1.37,5.98,0.426,0.438,0.763,Lamond,Murray,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
233,80,1283,2004,36:08,5.98,13.49,0.01,0.1,5.25,6.55,1.06,2.84,3.9,2.71,0.73,0.34,2.05,2.48,17.21,0.443,0.125,0.802,Desmond,Mason,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
234,80,660,2004,15:07,1.35,2.71,0.0,0.0,1.33,1.79,1.88,3.45,5.33,0.13,0.2,1.26,0.64,1.69,4.03,0.498,0.0,0.741,Dikembe,Mutombo,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
235,11,1330,2004,6:30,0.73,1.82,0.0,0.09,0.36,0.64,0.82,0.82,1.64,0.09,0.09,0.45,0.0,1.82,1.82,0.4,0.0,0.571,Mamadou,N'diaye,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
236,71,1446,2004,18:55,2.27,5.79,1.06,2.76,1.37,1.65,0.34,2.23,2.56,1.04,0.41,0.23,1.03,2.58,6.96,0.392,0.383,0.829,Bostjan,Nachbar,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
237,68,1319,2004,29:39,6.1,12.78,0.0,0.03,1.96,2.43,1.88,2.5,4.38,1.6,0.53,0.24,1.62,2.79,14.16,0.478,0.0,0.806,Lee,Nailon,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
238,75,1039,2004,34:16,5.73,11.43,1.25,2.91,2.81,3.17,0.76,2.56,3.32,11.48,0.99,0.08,3.27,1.81,15.53,0.502,0.431,0.887,Steve,Nash,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
239,79,1533,2004,20:28,3.62,7.95,0.56,1.78,0.92,1.35,0.66,1.78,2.44,3.0,0.99,0.04,1.48,2.52,8.72,0.455,0.312,0.682,Jameer,Nelson,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
240,70,1213,2004,25:29,2.83,6.14,0.0,0.0,0.2,0.43,2.63,3.93,6.56,1.01,0.44,1.67,1.04,2.96,5.86,0.46,0.0,0.467,Rasho,Nesterovic,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
241,74,1323,2004,24:44,2.46,5.73,0.26,0.72,0.74,0.93,1.05,1.92,2.97,1.23,0.68,0.24,0.82,1.95,5.92,0.429,0.358,0.797,Ira,Newble,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
242,81,1561,2004,23:22,2.98,7.42,0.31,1.2,2.1,2.74,0.85,3.91,4.77,1.51,0.46,0.42,1.67,2.57,8.36,0.401,0.258,0.766,Andres,Nocioni,F,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
243,38,1063,2004,9:29,0.92,2.87,0.0,0.32,0.53,0.63,0.26,0.95,1.21,1.03,0.47,0.05,0.71,1.16,2.37,0.321,0.0,0.833,Moochie,Norris,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
244,78,346,2004,38:48,8.5,18.53,1.17,2.92,7.88,9.08,1.23,8.47,9.71,3.08,1.24,1.53,2.26,2.81,26.05,0.459,0.399,0.869,Dirk,Nowitzki,F,7.0,0.0,245.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
245,44,1059,2004,34:48,8.77,19.41,0.02,0.14,6.7,8.89,1.93,6.89,8.82,1.86,0.57,2.0,2.98,3.93,24.27,0.452,0.167,0.754,Jermaine,O'Neal,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
246,73,735,2004,34:06,9.01,15.0,0.0,0.0,4.84,10.48,3.47,6.95,10.41,2.74,0.49,2.34,2.78,3.59,22.86,0.601,0.0,0.461,Shaquille,O'Neal,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
247,64,1216,2004,36:13,5.72,12.09,0.56,1.83,3.23,4.66,2.09,8.11,10.2,3.72,0.66,1.02,2.52,3.3,15.23,0.473,0.308,0.695,Lamar,Odom,F,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
248,73,1559,2004,35:35,6.14,13.74,0.0,0.01,2.86,4.7,3.77,7.12,10.89,0.88,0.85,1.71,1.71,2.93,15.14,0.447,0.0,0.609,Emeka,Okafor,F,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
249,82,1417,2004,28:05,4.32,9.22,0.21,0.77,4.01,4.72,2.37,5.15,7.51,2.02,0.39,0.83,1.72,2.77,12.85,0.468,0.27,0.85,Mehmet,Okur,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
250,26,1084,2004,6:06,0.42,1.19,0.0,0.0,0.23,0.35,0.12,0.62,0.73,0.73,0.19,0.0,0.23,0.62,1.08,0.355,0.0,0.667,Kevin,Ollie,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
251,62,1179,2004,19:37,2.6,5.69,0.0,0.0,0.74,1.11,1.71,3.52,5.23,0.47,0.24,0.9,1.1,3.11,5.94,0.456,0.0,0.667,Michael,Olowokandi,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
252,59,1512,2004,13:26,2.25,4.53,0.07,0.17,0.83,1.27,0.68,1.37,2.05,0.59,0.51,0.68,0.66,1.31,5.41,0.498,0.4,0.653,Travis,Outlaw,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
253,74,361,2004,18:51,2.16,4.78,0.0,0.01,1.86,2.5,1.77,3.34,5.11,0.81,0.59,0.46,0.95,2.24,6.19,0.452,0.0,0.746,Zaza,Pachulia,C,6.0,11.0,270.0,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
254,66,1221,2004,14:13,1.48,3.53,0.76,1.91,0.44,0.61,0.71,2.09,2.8,0.83,0.5,0.15,0.45,1.8,4.17,0.421,0.397,0.725,Scott,Padgett,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
255,80,1218,2004,19:07,2.19,4.9,0.03,0.15,1.44,1.94,0.33,1.35,1.68,3.49,0.6,0.16,1.3,1.58,5.84,0.446,0.167,0.742,Milt,Palacio,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
256,31,1413,2004,14:32,2.65,6.87,0.74,2.13,0.55,0.74,0.39,1.13,1.52,2.45,0.52,0.03,1.45,1.71,6.58,0.385,0.348,0.739,Jannero,Pargo,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
257,68,886,2004,16:27,0.9,2.09,0.29,0.91,0.15,0.24,0.29,2.24,2.53,1.51,0.71,0.25,0.46,1.71,2.24,0.43,0.323,0.625,Aaron,McKie,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
258,53,1477,2004,26:08,2.7,7.7,0.34,1.36,2.11,2.75,0.38,1.75,2.13,4.45,1.19,0.23,1.87,2.6,7.85,0.35,0.25,0.767,Keith,McLeod,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
259,16,1411,2004,8:56,1.13,2.69,0.19,0.81,0.56,0.81,0.25,0.5,0.75,0.94,0.31,0.0,1.19,1.0,3.0,0.419,0.231,0.692,Smush,Parker,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
260,80,363,2004,34:10,6.74,13.98,0.54,1.95,2.63,4.04,0.59,3.14,3.73,6.14,1.23,0.05,2.69,2.09,16.64,0.482,0.276,0.65,Tony,Parker,G,6.0,2.0,185.0,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
261,70,1185,2004,28:03,4.56,8.59,0.03,0.36,2.41,4.03,1.8,2.1,3.9,1.97,1.51,0.3,2.04,2.34,11.56,0.531,0.08,0.599,Ruben,Patterson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
262,65,1484,2004,13:17,1.85,4.25,0.46,1.2,0.68,0.98,0.23,0.86,1.09,0.75,0.45,0.06,0.72,1.86,4.83,0.435,0.385,0.688,Sasha,Pavlovic,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
263,77,2968,2004,33:03,4.4,9.42,0.55,1.68,1.99,2.61,0.62,2.44,3.06,6.09,1.14,0.16,1.92,1.57,11.34,0.468,0.326,0.761,Gary,Payton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
264,40,744,2004,13:14,1.4,3.75,0.63,1.63,0.4,0.45,0.35,1.28,1.63,1.43,0.45,0.05,0.7,0.98,3.83,0.373,0.385,0.889,Anthony,Peeler,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
265,4,1503,2004,3:00,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.5,0.333,0.0,0.0,Kirk,Penney,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
266,75,1279,2004,24:55,3.73,7.36,0.0,0.03,2.33,3.44,2.63,4.07,6.69,0.67,0.19,1.44,1.47,3.16,9.8,0.507,0.0,0.678,Chris,Mihm,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
267,39,866,2004,5:32,0.31,0.87,0.0,0.0,0.13,0.23,0.41,0.95,1.36,0.33,0.15,0.31,0.21,0.74,0.74,0.353,0.0,0.556,Bo,Outlaw,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
268,60,1513,2004,9:08,0.93,1.98,0.0,0.0,0.62,0.97,0.88,2.05,2.93,0.35,0.15,0.62,0.72,1.63,2.48,0.471,0.0,0.638,Kendrick,Perkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
269,41,896,2004,16:18,2.61,5.51,1.0,2.17,0.22,0.32,0.07,1.95,2.02,0.95,0.46,0.1,0.41,0.73,6.44,0.473,0.461,0.692,Wesley,Person,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
270,82,1303,2004,30:41,4.34,10.34,1.57,4.09,2.29,2.76,0.87,3.28,4.15,2.06,1.11,0.22,1.13,2.67,12.55,0.42,0.385,0.832,Morris,Peterson,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
271,68,883,2004,12:22,1.63,3.79,0.84,1.97,0.66,0.82,0.22,0.94,1.16,0.75,0.43,0.01,0.54,0.99,4.76,0.43,0.425,0.804,Eric,Piatkowski,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
272,82,1168,2004,36:06,6.78,14.91,1.32,3.56,6.7,8.15,0.95,5.62,6.57,4.24,1.62,0.48,2.8,3.11,21.57,0.455,0.37,0.822,Paul,Pierce,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
273,67,1489,2004,19:57,3.19,7.48,1.0,2.91,2.1,3.01,0.97,1.85,2.82,1.22,0.69,0.27,1.37,2.07,9.49,0.427,0.344,0.698,Mickael,Pietrus,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
274,56,943,2004,9:55,0.66,1.5,0.0,0.04,0.23,0.68,0.98,2.0,2.98,0.66,0.13,0.71,0.43,1.57,1.55,0.44,0.0,0.342,Greg,Ostertag,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
275,43,1469,2004,11:56,1.81,4.05,0.35,0.93,1.07,1.53,0.44,1.16,1.6,1.02,0.58,0.0,0.95,1.77,5.05,0.448,0.375,0.697,Zoran,Planinic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
276,5,1589,2004,2:00,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2,0.0,0.0,0.5,Pavel,Podkolzin,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
277,49,1118,2004,17:39,1.61,3.41,0.0,0.0,0.67,1.0,1.73,2.45,4.18,0.37,0.61,0.49,0.63,2.51,3.9,0.473,0.0,0.673,Scot,Pollard,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
278,9,1095,2004,3:00,0.22,0.67,0.0,0.0,0.0,0.0,0.56,0.33,0.89,0.11,0.11,0.22,0.11,0.56,0.44,0.333,0.0,0.0,Mark,Pope,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
279,33,1022,2004,10:12,1.36,2.64,0.0,0.03,0.82,0.94,0.91,1.45,2.36,0.27,0.21,0.09,0.36,1.61,3.55,0.517,0.0,0.871,Vitaly,Potapenko,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
280,68,1288,2004,17:23,2.13,4.74,0.09,0.31,0.85,1.34,1.5,2.07,3.57,0.96,0.6,0.35,0.9,2.18,5.21,0.45,0.286,0.637,Eduardo,Najera,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
281,12,1231,2004,10:35,0.5,1.58,0.0,0.0,0.58,0.83,0.75,1.58,2.33,0.5,0.0,0.17,1.25,2.67,1.58,0.316,0.0,0.7,Aleksandar,Radojevic,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
282,6,1546,2004,3:20,0.83,1.67,0.0,0.0,0.17,0.33,0.17,0.5,0.67,0.0,0.0,0.17,0.5,0.67,1.83,0.5,0.0,0.5,Peter,John Ramos,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
283,46,388,2004,34:54,7.22,16.11,0.0,0.13,4.5,5.52,3.09,6.52,9.61,1.87,0.74,0.37,2.43,2.43,18.93,0.448,0.0,0.815,Zach,Randolph,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
284,58,1362,2004,15:58,2.29,4.03,0.0,0.0,1.26,1.47,0.84,2.33,3.17,0.45,0.22,0.69,0.84,2.24,5.84,0.568,0.0,0.859,Zeljko,Rebraca,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
285,75,1287,2004,38:03,8.33,18.91,1.39,3.91,4.92,5.76,0.96,3.2,4.16,2.29,0.84,0.11,1.77,2.03,22.97,0.441,0.355,0.854,Michael,Redd,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
286,23,1572,2004,5:15,0.65,1.26,0.0,0.13,0.48,0.65,0.35,0.35,0.7,0.43,0.13,0.04,0.22,0.52,1.78,0.517,0.0,0.733,Justin,Reed,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
287,72,1372,2004,37:45,8.47,19.0,1.74,5.14,2.97,4.29,1.74,4.15,5.89,3.9,1.46,0.44,2.35,2.17,21.65,0.446,0.338,0.693,Jason,Richardson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
288,79,1297,2004,35:59,5.15,13.23,2.86,7.99,1.72,2.33,1.15,4.91,6.06,2.0,1.22,0.34,1.29,2.49,14.89,0.389,0.358,0.739,Quentin,Richardson,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
289,66,2890,2004,32:01,4.76,10.89,1.45,4.52,3.79,4.06,0.27,2.09,2.36,2.21,0.76,0.08,1.17,1.65,14.76,0.437,0.322,0.933,Reggie,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
290,31,1560,2004,10:35,1.16,2.61,0.1,0.26,0.58,0.84,0.45,1.1,1.55,0.97,0.35,0.13,0.65,1.35,3.0,0.444,0.375,0.692,Bernard,Robinson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
291,71,539,2004,23:51,2.85,7.37,0.94,2.72,0.87,1.37,0.76,2.18,2.94,1.46,0.87,0.75,0.93,2.55,7.51,0.386,0.347,0.639,Clifford,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
292,56,1156,2004,37:18,5.7,10.88,0.09,0.34,4.16,5.13,2.48,6.82,9.3,3.93,1.23,1.21,1.46,3.23,15.64,0.524,0.263,0.812,Brad,Miller,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
293,58,806,2004,23:33,2.97,7.76,0.83,2.9,0.9,1.21,1.05,3.19,4.24,1.48,0.71,0.34,1.48,2.97,7.66,0.382,0.286,0.743,Rodney,Rogers,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
294,81,874,2004,33:28,6.51,14.31,1.33,3.38,4.11,4.81,0.54,2.86,3.41,2.58,0.78,0.12,2.22,2.35,18.46,0.455,0.394,0.854,Jalen,Rose,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
295,76,1049,2004,19:22,2.61,5.8,0.01,0.13,1.8,2.45,1.7,2.79,4.49,0.78,0.61,0.21,1.34,2.74,7.03,0.449,0.1,0.737,Malik,Rose,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
296,78,1540,2004,21:14,2.06,4.78,0.01,0.05,0.95,1.41,0.76,1.94,2.69,1.4,0.65,0.28,0.69,2.12,5.09,0.432,0.25,0.673,Quinton,Ross,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
297,48,1414,2004,20:09,3.27,8.46,1.06,2.85,0.77,1.0,0.42,1.44,1.85,1.42,0.42,0.15,0.98,1.54,8.38,0.387,0.372,0.771,Kareem,Rush,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
298,23,1465,2004,14:18,1.22,2.7,0.0,0.0,1.0,1.7,1.57,3.74,5.3,0.35,0.17,0.74,0.74,2.3,3.43,0.452,0.0,0.59,Jamal,Sampson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
299,11,1305,2004,9:27,0.64,1.91,0.0,0.0,0.73,1.0,0.55,1.18,1.73,0.09,0.27,0.36,0.36,2.55,2.0,0.333,0.0,0.727,Daniel,Santiago,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
300,54,1399,2004,21:33,2.44,6.15,0.41,1.26,0.98,1.28,1.54,2.98,4.52,1.63,0.63,0.33,1.22,2.06,6.28,0.398,0.324,0.768,Brian,Scalabrine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
301,16,1404,2004,7:55,1.06,2.63,0.13,0.5,0.81,1.5,1.13,1.25,2.38,0.75,0.13,0.19,0.5,1.0,3.06,0.405,0.25,0.542,Ansu,Sesay,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
302,63,1341,2004,29:30,4.22,10.32,2.03,5.22,1.29,1.63,0.83,3.76,4.59,1.37,0.9,0.49,1.27,2.73,11.76,0.409,0.389,0.786,Vladimir,Radmanovic,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
303,19,1563,2004,6:56,0.53,1.58,0.0,0.0,0.05,0.21,0.68,1.32,2.0,0.05,0.16,0.37,0.47,1.84,1.11,0.333,0.0,0.25,Jared,Reiner,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
304,9,1463,2004,3:20,0.56,1.22,0.0,0.0,0.22,0.44,0.11,0.11,0.22,0.33,0.0,0.0,0.11,0.33,1.33,0.455,0.0,0.5,Paul,Shirley,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
305,8,1449,2004,9:37,1.63,4.88,0.25,1.5,0.0,0.25,0.75,1.0,1.75,0.38,0.63,0.0,1.0,2.5,3.5,0.333,0.167,0.0,Tamar,Slay,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
306,38,1573,2004,11:22,1.16,2.97,0.16,0.58,0.87,1.26,0.5,0.87,1.37,1.03,0.61,0.13,0.66,1.32,3.34,0.389,0.273,0.688,Donta,Smith,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
307,76,424,2004,24:21,3.88,9.84,1.07,3.7,1.46,2.12,0.51,1.49,2.0,1.87,0.72,0.14,1.43,1.78,10.29,0.394,0.288,0.689,JR,Smith,G-F,6.0,6.0,225.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
308,45,1329,2004,14:25,1.38,3.29,0.02,0.04,0.91,1.22,0.64,1.82,2.47,0.84,0.56,0.31,0.87,2.29,3.69,0.419,0.5,0.745,Jabari,Smith,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
309,74,1541,2004,27:41,3.7,8.14,0.05,0.31,2.2,3.2,1.99,4.19,6.18,1.72,0.8,1.95,1.82,2.12,9.66,0.455,0.174,0.688,Josh,Smith,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
310,82,1500,2004,31:23,3.65,9.01,0.82,2.17,1.94,2.2,0.67,1.82,2.49,5.89,1.15,0.28,1.82,2.26,10.05,0.405,0.376,0.883,Luke,Ridnour,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
