,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
209,82,2509,1985,19:27,2.866,5.024,0.073,0.195,0.744,0.805,0.329,0.939,1.268,2.293,0.61,0.0,0.89,1.463,6.549,0.57,0.375,0.924,Jerry,Sichting,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
210,70,563,1985,16:25,3.143,6.8,0.3,0.857,0.557,0.7,0.314,0.829,1.143,3.729,0.486,0.0,1.2,1.571,7.143,0.462,0.35,0.796,Jon,Sundvold,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
211,82,2997,1985,26:25,5.793,11.683,0.049,0.305,2.573,3.232,1.171,1.695,2.866,1.402,0.89,0.427,1.659,2.939,14.207,0.496,0.16,0.796,Terry,Teagle,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
212,82,2902,1985,35:35,6.659,13.866,0.073,0.415,4.939,5.976,0.89,2.817,3.707,9.61,1.366,0.244,3.988,2.817,18.329,0.48,0.176,0.827,Reggie,Theus,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
213,41,2689,1985,12:51,2.439,5.683,0.049,0.122,0.707,1.171,0.683,1.146,1.829,0.659,0.561,0.341,0.951,1.976,5.634,0.429,0.4,0.604,Peter,Thibeaux,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
214,49,2618,1985,7:51,1.102,2.245,0.0,0.02,1.122,1.796,0.551,0.878,1.429,0.306,0.184,0.061,0.388,1.122,3.327,0.491,0.0,0.625,David,Thirdkill,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
215,77,567,1985,36:14,7.909,16.208,0.338,1.091,4.74,6.0,1.091,2.506,3.597,10.779,2.221,0.26,3.753,3.182,20.896,0.488,0.31,0.79,Isiah,Thomas,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
216,6,2875,1985,11:30,1.0,2.5,0.0,0.0,0.167,0.333,0.5,0.833,1.333,2.0,0.833,0.167,1.5,2.0,2.167,0.4,0.0,0.5,Jim,Thomas,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
217,61,2697,1985,21:00,3.197,6.541,0.0,0.033,2.082,2.574,0.951,1.361,2.311,2.131,0.836,0.164,1.492,2.426,8.475,0.489,0.0,0.809,Bernard,Thompson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
218,74,2975,1985,24:04,2.338,4.689,0.0,0.014,0.932,1.216,1.77,4.419,6.189,0.554,0.527,2.257,1.203,3.23,5.608,0.499,0.0,0.767,Tree,Rollins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
219,80,2886,1985,29:42,5.138,9.925,0.0,0.013,2.525,3.463,3.15,6.475,9.625,2.1,0.913,1.363,2.313,3.688,12.8,0.518,0.0,0.729,LaSalle,Thompson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
220,82,2995,1985,31:19,6.134,12.329,0.0,0.0,2.415,3.768,2.207,5.207,7.415,2.146,0.939,0.427,2.39,3.256,14.683,0.498,0.0,0.641,Mychal,Thompson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
221,23,2663,1985,18:46,3.043,8.435,0.087,0.565,1.609,1.87,1.174,1.565,2.739,1.043,0.652,0.739,1.304,2.13,7.783,0.361,0.154,0.86,Paul,Thompson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
222,71,3026,1985,18:38,1.746,3.845,0.0,0.0,1.211,2.282,1.577,2.493,4.07,0.606,0.423,0.099,1.169,2.944,4.704,0.454,0.0,0.531,Bob,Thornton,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
223,75,586,1985,22:20,3.867,6.56,0.0,0.0,2.187,3.307,1.84,3.76,5.6,1.12,0.48,0.453,1.613,3.107,9.92,0.589,0.0,0.661,Otis,Thorpe,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
224,70,2972,1985,25:03,4.429,9.771,0.014,0.343,1.086,1.314,0.3,1.429,1.729,2.757,1.343,0.071,1.386,2.243,9.957,0.453,0.042,0.826,Sedale,Threatt,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
225,81,2923,1985,28:06,6.37,12.37,0.0,0.025,1.975,2.889,2.358,4.852,7.21,0.975,0.42,0.543,2.321,3.58,14.716,0.515,0.0,0.684,Wayman,Tisdale,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
226,7,2545,1985,13:51,1.571,5.571,0.0,0.286,0.429,1.143,0.286,0.429,0.714,2.143,0.286,0.0,1.0,1.143,3.571,0.282,0.0,0.375,Andrew,Toney,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
227,13,846,1985,17:41,2.154,5.077,0.231,0.769,1.615,2.385,0.231,1.692,1.923,2.0,0.462,0.0,1.692,1.846,6.154,0.424,0.3,0.677,Sedric,Toney,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
228,77,572,1985,31:40,4.078,7.61,0.0,0.013,1.455,2.948,4.987,6.13,11.117,1.234,0.805,0.649,1.74,3.649,9.61,0.536,0.0,0.493,Larry,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
229,81,2951,1985,32:25,7.593,15.259,0.148,0.309,4.691,5.481,1.42,2.877,4.296,3.272,1.136,0.123,2.247,2.062,20.025,0.498,0.48,0.856,Kelly,Tripucka,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
230,77,2978,1985,23:13,4.532,9.597,0.532,1.182,1.026,1.299,0.909,1.286,2.195,2.494,0.831,0.104,0.948,2.169,10.623,0.472,0.451,0.79,Trent,Tucker,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
231,73,2582,1985,18:08,2.26,5.192,0.0,0.123,0.534,0.726,0.877,1.863,2.74,2.26,0.945,0.082,1.096,2.055,5.055,0.435,0.0,0.736,Elston,Turner,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
232,53,625,1985,12:15,1.585,3.226,0.0,0.019,1.094,1.472,0.849,1.736,2.585,0.264,0.415,0.057,0.906,2.358,4.264,0.491,0.0,0.744,Jeff,Turner,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
233,80,2686,1985,28:39,5.7,10.475,0.0,0.05,2.313,2.85,2.275,4.675,6.95,0.688,0.813,1.325,1.675,3.25,13.713,0.544,0.0,0.811,Mel,Turpin,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
234,71,2332,1985,23:15,4.155,9.141,0.0,0.042,1.183,1.577,1.535,2.873,4.408,1.324,0.901,1.521,1.324,2.239,9.493,0.455,0.0,0.75,Terry,Tyler,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
235,62,3046,1985,19:37,2.597,6.258,0.065,0.226,2.097,2.823,0.516,1.5,2.016,3.968,1.161,0.032,1.823,1.984,7.355,0.415,0.286,0.743,Darnell,Valentine,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
236,79,2961,1985,35:19,9.101,16.861,0.013,0.101,6.62,7.62,1.165,1.57,2.734,2.367,0.671,0.215,2.228,2.038,24.835,0.54,0.125,0.869,Kiki,Vandeweghe,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
237,11,2747,1985,18:21,2.091,6.545,0.0,0.0,0.727,2.091,1.909,3.545,5.455,1.455,0.182,0.455,1.818,3.091,4.909,0.319,0.0,0.348,Nick,Vanos,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
238,58,2568,1985,12:53,1.552,2.862,0.017,0.034,0.431,0.741,1.121,1.586,2.707,0.5,0.466,0.293,0.5,2.379,3.552,0.542,0.5,0.581,Peter,Verhoeven,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
239,79,2583,1985,24:56,5.506,11.519,0.0,0.038,2.772,3.418,1.329,3.266,4.595,2.278,0.835,0.266,1.81,2.405,13.785,0.478,0.0,0.811,Jay,Vincent,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
240,57,566,1985,7:38,1.035,2.842,0.018,0.07,1.14,1.228,0.193,0.649,0.842,1.211,0.281,0.07,0.86,1.035,3.228,0.364,0.25,0.929,Sam,Vincent,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
241,80,2587,1985,19:35,1.638,3.55,0.0,0.05,0.488,0.938,1.438,2.075,3.513,0.85,0.775,0.388,0.75,2.725,3.763,0.461,0.0,0.52,Danny,Vranes,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
242,43,2664,1985,3:37,0.302,0.907,0.0,0.0,0.023,0.14,0.349,0.326,0.674,0.186,0.116,0.233,0.186,0.698,0.628,0.333,0.0,0.167,Granville,Waiters,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
243,81,578,1985,24:58,4.0,9.309,0.0,0.123,2.346,3.42,1.235,1.481,2.716,4.16,1.802,0.444,2.383,2.667,10.346,0.43,0.0,0.686,Darrell,Walker,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
244,80,2484,1985,19:19,2.888,5.138,0.0,0.0,1.8,2.525,1.738,5.063,6.8,2.063,0.475,1.313,1.888,2.625,7.575,0.562,0.0,0.713,Bill,Walton,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
245,36,2629,1985,19:01,2.361,5.056,0.083,0.333,1.5,1.889,0.278,1.639,1.917,3.194,0.75,0.056,1.472,2.194,6.306,0.467,0.25,0.794,Bryan,Warrick,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
246,79,2867,1985,15:33,2.519,5.19,0.025,0.165,2.734,3.481,0.342,1.215,1.557,4.266,1.025,0.063,1.987,2.076,7.797,0.485,0.154,0.785,Spud,Webb,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
247,79,2385,1985,17:44,3.62,7.658,0.215,0.608,0.57,0.861,0.835,1.595,2.43,1.051,0.481,0.291,0.709,1.608,8.025,0.473,0.354,0.662,Scott,Wedman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
248,56,2915,1985,10:02,1.286,2.732,0.0,0.071,0.804,1.107,0.571,1.768,2.339,0.375,0.196,0.393,0.375,1.482,3.375,0.471,0.0,0.726,Bill,Wennington,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
249,67,538,1985,17:29,1.687,3.119,0.0,0.0,0.806,1.537,1.448,3.358,4.806,0.299,0.403,0.925,1.343,3.507,4.179,0.541,0.0,0.524,Mark,West,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
250,14,717,1985,7:38,1.071,2.5,0.0,0.0,0.357,0.714,0.286,0.714,1.0,1.643,0.357,0.071,0.714,0.714,2.5,0.429,0.0,0.5,Ennis,Whatley,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
251,75,2619,1985,23:28,4.733,9.12,0.013,0.12,2.187,2.96,1.093,1.32,2.413,0.987,0.987,0.107,1.267,2.147,11.667,0.519,0.111,0.739,Rory,White,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
252,43,2700,1985,7:58,1.721,3.907,0.14,0.488,0.442,0.535,0.395,0.651,1.047,1.233,0.419,0.047,0.581,0.558,4.023,0.44,0.286,0.826,Willie,White,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
253,81,2238,1985,13:19,1.556,3.63,0.0,0.0,0.741,1.198,1.16,2.889,4.049,0.235,0.222,0.235,0.79,2.111,3.852,0.429,0.0,0.619,Jerome,Whitehead,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
254,55,2868,1985,9:14,1.309,2.945,0.018,0.036,1.055,1.891,0.673,0.782,1.455,1.564,0.782,0.345,0.945,1.036,3.691,0.444,0.5,0.558,Jerry,Reynolds,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
255,76,2990,1985,28:44,6.671,13.013,0.289,0.803,1.816,2.316,0.724,1.763,2.487,2.158,1.118,0.197,1.447,2.197,15.447,0.513,0.361,0.784,Byron,Scott,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
256,78,665,1985,15:21,2.846,6.269,0.013,0.141,1.103,1.513,1.115,0.923,2.038,1.295,0.744,0.077,0.795,1.987,6.808,0.454,0.091,0.729,Mitchell,Wiggins,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
257,13,2245,1985,15:00,2.0,5.0,0.077,0.231,1.692,2.077,1.0,1.231,2.231,1.154,0.538,0.154,1.231,1.462,5.769,0.4,0.333,0.815,Jamaal,Wilkes,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
258,78,530,1985,39:05,11.385,24.321,0.167,0.897,7.397,9.038,3.282,4.641,7.923,2.641,1.769,0.641,3.231,2.179,30.333,0.468,0.186,0.818,Dominique,Wilkins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
259,81,2959,1985,25:00,5.395,11.531,0.086,0.309,1.63,2.926,1.136,1.432,2.568,1.988,0.827,0.111,1.938,1.914,12.506,0.468,0.28,0.557,Gerald,Wilkins,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
260,75,2554,1985,15:00,1.96,4.987,0.0,0.0,0.773,1.24,1.0,2.64,3.64,0.6,0.147,0.28,0.693,2.067,4.693,0.393,0.0,0.624,Jeff,Wilkins,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
261,81,557,1985,37:23,6.062,11.617,0.0,0.037,3.704,5.481,4.037,8.0,12.037,1.568,0.901,1.173,2.975,3.58,15.827,0.522,0.0,0.676,Buck,Williams,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
262,6,2237,1985,9:20,2.333,6.333,0.833,1.333,0.333,1.0,0.667,1.0,1.667,0.667,0.833,0.167,1.333,0.333,5.833,0.368,0.625,0.333,Freeman,Williams,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
263,77,2431,1985,29:38,5.636,13.156,0.39,1.506,1.792,2.442,0.675,1.481,2.156,5.883,1.247,0.195,2.078,1.468,13.455,0.428,0.259,0.734,Gus,Williams,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
264,4,2701,1985,6:00,0.5,1.25,0.0,0.0,0.75,1.5,0.0,1.5,1.5,0.0,0.25,0.5,0.0,1.75,1.75,0.4,0.0,0.5,Guy,Williams,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
265,78,505,1985,35:30,8.038,16.346,0.013,0.154,3.769,5.167,2.205,6.897,9.103,2.231,0.641,2.359,2.679,3.128,19.859,0.492,0.083,0.73,Herb,Williams,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
266,52,2731,1985,10:49,1.231,2.058,0.0,0.0,0.327,0.769,0.846,1.904,2.75,0.269,0.365,0.442,0.327,1.25,2.788,0.598,0.0,0.425,Pete,Williams,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
267,47,2302,1985,17:35,2.489,6.511,0.128,0.383,2.447,2.681,0.745,1.085,1.83,3.979,1.298,0.085,2.149,2.638,7.553,0.382,0.333,0.913,Ray,Williams,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
268,6,2303,1985,9:00,0.833,3.5,0.0,0.667,1.167,2.0,1.167,1.333,2.5,0.333,0.167,0.167,1.167,2.5,2.833,0.238,0.0,0.583,Sly,Williams,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
269,82,579,1985,28:02,5.11,9.89,0.0,0.073,2.098,3.207,2.963,5.622,8.585,0.549,0.793,0.537,2.159,3.585,12.317,0.517,0.0,0.654,Kevin,Willis,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
270,79,2287,1985,29:22,4.076,8.354,0.0,0.076,3.456,4.582,2.658,5.468,8.127,2.114,0.456,0.646,2.367,2.456,11.608,0.488,0.0,0.754,Dan,Roundfield,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
271,78,2719,1985,14:58,1.821,3.859,0.013,0.141,1.0,1.615,1.244,1.859,3.103,1.09,0.974,0.821,1.218,2.192,4.654,0.472,0.091,0.619,Carey,Scurry,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
272,4,2738,1985,4:15,0.75,3.25,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.0,0.25,0.0,0.5,0.25,1.5,0.231,0.0,0.0,Voise,Winters,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
273,81,2889,1985,34:04,5.765,10.877,0.062,0.198,1.284,1.667,0.63,1.469,2.099,3.778,1.025,0.173,1.37,1.457,12.877,0.53,0.313,0.77,Randy,Wittman,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
274,78,2605,1985,22:31,4.551,10.474,0.064,0.474,2.397,3.064,1.026,2.103,3.128,1.462,0.744,0.244,1.359,2.192,11.564,0.435,0.135,0.782,Al,Wood,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
275,67,3044,1985,17:51,2.746,6.91,0.612,1.672,1.836,2.313,0.373,0.955,1.328,2.672,0.507,0.0,1.254,1.045,7.94,0.397,0.366,0.794,Leon,Wood,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
276,81,2874,1985,29:40,6.296,13.247,0.025,0.16,2.988,3.556,1.16,1.63,2.79,2.432,1.111,0.457,1.79,2.654,15.605,0.475,0.154,0.84,Mike,Woodson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
277,70,2877,1985,32:06,7.714,15.571,0.057,0.329,5.2,6.6,2.143,2.857,5.0,3.043,0.7,0.671,2.443,2.657,20.686,0.495,0.174,0.788,Orlando,Woolridge,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
278,75,2992,1985,32:43,8.387,14.48,0.0,0.173,3.227,4.187,1.813,3.347,5.16,2.68,1.093,1.027,2.0,2.6,20.0,0.579,0.0,0.771,James,Worthy,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
279,67,2977,1985,6:18,0.806,1.612,0.0,0.0,0.701,1.104,0.672,1.09,1.761,0.224,0.134,0.164,0.478,1.403,2.313,0.5,0.0,0.635,Stuart,Gray,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
280,7,2748,1985,10:17,1.857,3.857,0.0,0.0,0.714,1.286,1.714,2.143,3.857,0.286,0.286,0.0,0.143,1.143,4.429,0.481,0.0,0.556,Ken,Green,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
281,41,2732,1985,11:02,2.024,4.683,0.0,0.024,0.854,1.195,0.659,1.122,1.78,0.22,0.122,0.22,0.854,1.293,4.902,0.432,0.0,0.714,Kenny,Green,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
282,82,571,1985,22:54,2.768,5.476,0.293,0.902,1.098,1.293,0.354,1.11,1.463,3.695,1.341,0.11,1.122,1.378,6.927,0.506,0.324,0.849,Danny,Young,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
283,2,2712,1985,1:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Michael,Young,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
284,82,2409,1985,25:10,6.329,13.415,0.049,0.232,3.451,3.927,0.951,1.683,2.634,1.732,0.61,0.28,1.976,2.561,16.159,0.472,0.211,0.879,George,Gervin,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
285,32,2678,1985,5:01,0.625,1.594,0.0,0.0,0.25,0.344,0.469,0.781,1.25,0.156,0.281,0.125,0.188,1.094,1.5,0.392,0.0,0.727,Mike,Gibson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
286,49,2736,1985,15:45,1.714,4.265,0.02,0.02,1.429,2.49,0.633,2.694,3.327,0.653,0.531,0.51,1.551,2.51,4.878,0.402,1.0,0.574,Georgi,Glouchkov,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
287,81,2942,1985,31:10,6.062,11.716,0.0,0.012,4.333,4.852,2.543,5.704,8.247,1.642,0.679,0.877,1.704,2.012,16.457,0.517,0.0,0.893,Mike,Gminski,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
288,78,2693,1985,14:21,2.615,5.103,0.0,0.064,1.167,1.692,0.756,1.846,2.603,1.013,0.667,0.192,0.987,2.179,6.397,0.513,0.0,0.689,Kenny,Fields,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
289,36,2862,1985,5:31,1.0,2.333,0.083,0.25,0.639,0.806,0.472,0.806,1.278,0.806,0.278,0.111,0.417,0.611,2.722,0.429,0.333,0.793,Craig,Ehlo,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
290,50,2964,1985,35:25,7.72,16.3,0.0,0.1,4.52,6.12,2.48,6.54,9.02,2.04,1.08,2.06,3.36,3.82,19.96,0.474,0.0,0.739,Patrick,Ewing,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
291,66,2336,1985,15:21,2.242,5.212,0.045,0.197,1.788,2.091,0.121,0.712,0.833,3.288,0.561,0.061,1.182,1.152,6.318,0.43,0.231,0.855,Johnny,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
292,82,589,1985,29:16,2.098,4.622,0.0,0.012,0.829,1.073,1.744,2.841,4.585,2.085,1.902,0.195,0.598,2.78,5.024,0.454,0.0,0.773,T.R.,Dunn,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
293,78,614,1985,27:04,5.41,11.615,0.038,0.09,2.231,2.808,2.436,5.385,7.821,1.038,0.551,2.897,1.513,4.038,13.09,0.466,0.429,0.795,Wayne,Cooper,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
294,15,617,1985,11:24,1.8,4.267,0.0,0.067,0.667,0.933,0.733,0.933,1.667,0.733,0.733,0.133,0.8,1.4,4.267,0.422,0.0,0.714,Tyrone,Corbin,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
295,82,2987,1985,32:32,8.305,17.537,0.0,0.024,3.232,4.927,2.707,5.756,8.463,2.354,1.476,0.622,2.329,3.451,19.841,0.474,0.0,0.656,Terry,Cummings,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
296,35,2971,1985,20:39,5.8,13.429,0.0,0.229,4.657,5.657,0.571,1.371,1.943,1.914,0.6,0.143,1.914,2.457,16.257,0.432,0.0,0.823,Quintin,Dailey,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
297,76,3085,1985,36:00,10.75,19.105,0.013,0.145,8.316,10.5,2.342,2.855,5.197,3.474,0.842,0.053,3.026,2.697,29.829,0.563,0.091,0.792,Adrian,Dantley,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
298,64,532,1985,17:03,3.156,6.734,0.0,0.078,1.391,2.141,1.672,2.578,4.25,0.328,0.5,0.125,1.047,2.016,7.703,0.469,0.0,0.65,Terry,Catledge,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
299,82,522,1985,15:45,3.585,7.39,0.024,0.11,0.707,0.89,1.012,1.866,2.878,0.549,0.756,0.085,1.049,1.976,7.902,0.485,0.222,0.795,Tony,Campbell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
300,80,2982,1985,33:48,5.138,10.538,0.1,0.55,3.95,4.9,1.588,3.4,4.988,7.788,2.1,0.888,3.0,3.088,14.325,0.488,0.182,0.806,Paul,Pressey,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
301,40,582,1985,7:46,0.75,1.45,0.0,0.0,0.45,0.675,0.4,0.95,1.35,0.525,0.275,0.175,0.575,1.85,1.95,0.517,0.0,0.667,Frank,Brickowski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
302,58,2389,1985,20:01,3.431,7.776,0.103,0.31,1.828,2.052,0.5,1.621,2.121,1.862,0.534,0.121,1.155,1.397,8.793,0.441,0.333,0.891,Junior,Bridgeman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
303,32,2734,1985,6:50,0.688,1.344,0.0,0.0,0.313,0.594,0.313,1.219,1.531,0.156,0.094,0.375,0.625,1.688,1.688,0.512,0.0,0.526,Mike,Brittain,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
304,30,712,1985,37:08,7.067,12.767,0.0,0.133,4.833,6.667,3.567,7.1,10.667,5.3,0.767,0.833,4.033,3.333,18.967,0.554,0.0,0.725,Jeff,Ruland,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
305,75,2243,1985,33:48,8.693,19.04,0.947,2.253,5.053,6.48,0.987,1.893,2.88,4.2,1.213,0.267,2.267,2.48,23.387,0.457,0.42,0.78,World,Free,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
306,81,588,1985,37:20,11.741,23.309,0.012,0.062,6.309,7.321,2.37,2.63,5.0,3.951,0.889,0.358,3.062,2.901,29.802,0.504,0.2,0.862,Alex,English,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
307,74,2283,1985,33:25,7.041,14.662,0.122,0.432,3.905,4.973,2.284,2.716,5.0,3.351,1.541,1.108,2.892,2.649,18.108,0.48,0.281,0.785,Julius,Erving,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
308,80,2892,1985,35:52,5.45,10.775,0.013,0.075,3.288,4.413,1.275,3.55,4.825,6.313,1.638,0.063,2.575,2.875,14.2,0.506,0.167,0.745,Vern,Fleming,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
309,4,2694,1985,12:45,2.0,5.25,0.0,0.0,0.25,1.0,0.5,1.5,2.0,1.25,0.75,0.0,1.0,2.5,4.25,0.381,0.0,0.25,Devin,Durrant,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
310,51,2279,1985,23:40,5.569,8.647,0.0,0.02,4.118,5.824,1.667,3.255,4.922,1.51,0.314,1.157,2.451,4.451,15.255,0.644,0.0,0.707,Darryl,Dawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
311,82,2963,1985,39:43,5.976,11.134,0.049,0.195,3.439,4.085,0.671,2.195,2.866,9.183,2.488,0.329,2.878,1.951,15.439,0.537,0.25,0.842,Maurice,Cheeks,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
312,35,2900,1985,11:42,1.457,3.886,0.057,0.2,1.086,1.486,0.714,1.057,1.771,1.229,0.657,0.029,0.429,0.657,4.057,0.375,0.286,0.731,Lester,Conner,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
313,79,2507,1985,24:52,3.38,7.937,0.139,0.671,1.063,1.405,0.646,1.595,2.241,4.937,1.949,0.278,1.671,2.177,7.962,0.426,0.208,0.757,Darwin,Cook,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
