,player_id,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,season,fg_pct,fg3_pct,ft_pct,games_played
445,56677852,14.764705882352942,1.3970588235294117,2.985294117647059,0.4411764705882353,1.1764705882352942,0.17647058823529413,0.35294117647058826,0.9558823529411765,1.7647058823529411,2.7205882352941178,1.2352941176470589,0.5,0.20588235294117646,0.8823529411764706,1.7058823529411764,3.411764705882353,2024,0.46798029556650245,0.375,0.5,68
446,56677854,4.909090909090909,0.4090909090909091,1.2272727272727273,0.0,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.45454545454545453,1.1818181818181819,1.6363636363636365,0.22727272727272727,0.22727272727272727,0.0,0.2727272727272727,0.36363636363636365,1.3636363636363635,2024,0.3333333333333333,0.0,0.75,22
447,56677856,11.297297297297296,1.5675675675675675,3.6216216216216215,0.21621621621621623,1.027027027027027,0.7567567567567568,0.9459459459459459,0.6216216216216216,0.9459459459459459,1.5675675675675675,0.918918918918919,0.4594594594594595,0.13513513513513514,0.7027027027027027,0.7027027027027027,4.108108108108108,2024,0.43283582089552236,0.21052631578947367,0.8,37
448,56677857,14.075,1.6,3.5875,0.625,1.9125,0.75,0.95,0.825,1.275,2.1,0.4875,0.475,0.2375,0.3375,1.35,4.575,2024,0.445993031358885,0.32679738562091504,0.7894736842105263,80
449,56677858,26.784615384615385,4.323076923076923,9.784615384615385,1.7846153846153847,4.8307692307692305,1.1076923076923078,1.4615384615384615,1.0307692307692307,4.030769230769231,5.061538461538461,3.4307692307692306,1.0769230769230769,0.2,1.1692307692307693,1.5076923076923077,11.538461538461538,2024,0.4418238993710692,0.36942675159235666,0.7578947368421053,65
450,56677859,11.134615384615385,1.3461538461538463,3.3461538461538463,0.23076923076923078,0.9807692307692307,0.9423076923076923,1.4615384615384615,0.8269230769230769,1.5769230769230769,2.4038461538461537,0.7692307692307693,0.4807692307692308,0.11538461538461539,0.2692307692307692,0.5384615384615384,3.8653846153846154,2024,0.40229885057471265,0.23529411764705882,0.6447368421052632,52
451,56677860,5.5,1.0,1.75,0.0,0.0,0.0,0.0,1.25,0.25,1.5,0.25,0.0,0.0,0.25,0.25,2.0,2024,0.5714285714285714,,,4
452,56677861,19.50793650793651,1.9047619047619047,4.555555555555555,1.0793650793650793,3.1587301587301586,0.38095238095238093,0.42857142857142855,0.6984126984126984,2.111111111111111,2.8095238095238093,1.3333333333333333,0.6031746031746031,0.2222222222222222,0.3492063492063492,1.9841269841269842,5.26984126984127,2024,0.4181184668989547,0.3417085427135678,0.8888888888888888,63
453,56677864,7.730769230769231,0.5769230769230769,1.5961538461538463,0.28846153846153844,1.0576923076923077,0.1346153846153846,0.23076923076923078,0.4423076923076923,0.8846153846153846,1.3269230769230769,0.36538461538461536,0.21153846153846154,0.21153846153846154,0.3269230769230769,0.5769230769230769,1.5769230769230769,2024,0.3614457831325301,0.2727272727272727,0.5833333333333334,52
454,56677871,7.901960784313726,0.8823529411764706,2.3529411764705883,0.45098039215686275,1.4509803921568627,0.4117647058823529,0.5490196078431373,0.47058823529411764,1.0392156862745099,1.5098039215686274,0.39215686274509803,0.19607843137254902,0.11764705882352941,0.27450980392156865,0.8627450980392157,2.627450980392157,2024,0.375,0.3108108108108108,0.75,51
455,56677872,10.07843137254902,1.411764705882353,2.7450980392156863,0.4117647058823529,0.9411764705882353,0.45098039215686275,0.6274509803921569,0.37254901960784315,0.9411764705882353,1.3137254901960784,1.392156862745098,0.3333333333333333,0.29411764705882354,0.7254901960784313,0.49019607843137253,3.6862745098039214,2024,0.5142857142857142,0.4375,0.71875,51
456,56677875,11.666666666666666,0.6666666666666666,3.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.3333333333333335,3.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.3333333333333335,2024,0.2222222222222222,0.2857142857142857,0.5,3
457,56783340,10.26086956521739,1.5217391304347827,3.608695652173913,0.7391304347826086,2.3043478260869565,0.43478260869565216,0.4782608695652174,0.9347826086956522,1.0434782608695652,1.9782608695652173,0.5434782608695652,0.2608695652173913,0.30434782608695654,0.32608695652173914,0.8913043478260869,4.217391304347826,2024,0.42168674698795183,0.32075471698113206,0.9090909090909091,46
458,56913527,17.19178082191781,2.4246575342465753,6.342465753424658,0.7534246575342466,2.9178082191780823,1.6849315068493151,2.095890410958904,0.6986301369863014,2.232876712328767,2.9315068493150687,1.3287671232876712,0.4383561643835616,0.1917808219178082,0.7123287671232876,0.9178082191780822,7.287671232876712,2024,0.38228941684665224,0.25821596244131456,0.803921568627451,73
459,57875092,13.526315789473685,1.456140350877193,3.192982456140351,0.5964912280701754,1.8245614035087718,0.5263157894736842,0.7543859649122807,1.3157894736842106,1.7543859649122806,3.0701754385964914,1.4035087719298245,0.45614035087719296,0.17543859649122806,0.7543859649122807,1.6140350877192982,4.035087719298246,2024,0.45604395604395603,0.3269230769230769,0.6976744186046512,57
460,59421201,15.0,1.9375,4.625,0.4375,1.4375,0.5625,0.625,0.6875,2.0625,2.75,1.0625,0.5625,0.0,0.75,0.875,4.875,2024,0.4189189189189189,0.30434782608695654,0.9,16
461,64268165,23.75,3.357142857142857,7.857142857142857,0.8571428571428571,2.75,1.9642857142857142,2.607142857142857,1.1428571428571428,3.142857142857143,4.285714285714286,1.9642857142857142,0.8571428571428571,0.35714285714285715,1.3928571428571428,1.9642857142857142,9.535714285714286,2024,0.42727272727272725,0.3116883116883117,0.7534246575342466,28
462,64269023,10.31578947368421,1.0789473684210527,1.9736842105263157,0.0,0.02631578947368421,0.34210526315789475,0.868421052631579,1.1578947368421053,1.605263157894737,2.763157894736842,0.42105263157894735,0.23684210526315788,0.39473684210526316,0.631578947368421,1.8157894736842106,2.5,2024,0.5466666666666666,0.0,0.3939393939393939,38
463,64269931,10.0,1.0,5.0,0.5,2.0,0.5,1.0,2.0,2.0,4.0,0.5,1.0,0.0,1.0,0.0,3.0,2024,0.2,0.25,0.5,2
464,64270026,10.538461538461538,1.0769230769230769,2.4615384615384617,0.6923076923076923,1.8461538461538463,0.07692307692307693,0.15384615384615385,0.38461538461538464,1.2307692307692308,1.6153846153846154,0.7692307692307693,0.15384615384615385,0.15384615384615385,0.3076923076923077,1.3076923076923077,2.923076923076923,2024,0.4375,0.375,0.5,13
465,64270311,7.44,0.68,1.64,0.52,1.32,0.28,0.36,0.36,1.24,1.6,0.56,0.2,0.08,0.32,0.72,2.16,2024,0.4146341463414634,0.3939393939393939,0.7777777777777778,25
466,436846673,5.513513513513513,0.6756756756756757,2.5945945945945947,0.3783783783783784,1.945945945945946,0.02702702702702703,0.05405405405405406,0.1891891891891892,0.5405405405405406,0.7297297297297297,0.32432432432432434,0.21621621621621623,0.08108108108108109,0.10810810810810811,0.40540540540540543,1.7567567567567568,2024,0.2604166666666667,0.19444444444444445,0.5,37
467,795959473,6.410256410256411,1.0512820512820513,2.58974358974359,0.1282051282051282,0.5641025641025641,0.28205128205128205,0.38461538461538464,0.38461538461538464,0.7948717948717948,1.1794871794871795,1.2307692307692308,0.358974358974359,0.07692307692307693,0.46153846153846156,0.5128205128205128,2.5128205128205128,2024,0.40594059405940597,0.22727272727272727,0.7333333333333333,39
468,1016384149,14.628571428571428,3.4285714285714284,6.914285714285715,1.0857142857142856,2.914285714285714,1.4857142857142858,1.9142857142857144,0.7428571428571429,2.9714285714285715,3.7142857142857144,1.1142857142857143,0.3142857142857143,0.6571428571428571,1.2,1.6285714285714286,9.428571428571429,2024,0.49586776859504134,0.37254901960784315,0.7761194029850746,35
469,1028025177,19.11111111111111,3.1604938271604937,6.962962962962963,1.1975308641975309,3.3333333333333335,1.0864197530864197,1.345679012345679,0.691358024691358,2.8271604938271606,3.5185185185185186,1.0,0.37037037037037035,0.9259259259259259,0.9259259259259259,1.6049382716049383,8.604938271604938,2024,0.45390070921985815,0.3592592592592593,0.8073394495412844,81
470,1028025235,29.963414634146343,3.658536585365854,9.121951219512194,1.6829268292682926,4.963414634146342,0.8414634146341463,1.0365853658536586,0.4024390243902439,3.7560975609756095,4.158536585365853,4.439024390243903,0.6707317073170732,0.25609756097560976,1.7195121951219512,2.317073170731707,9.841463414634147,2024,0.40106951871657753,0.33906633906633904,0.8117647058823529,82
471,1028025242,11.324324324324325,1.3513513513513513,3.5675675675675675,0.5135135135135135,1.7027027027027026,0.7837837837837838,1.2972972972972974,0.5675675675675675,1.5945945945945945,2.1621621621621623,1.162162162162162,0.5945945945945946,0.10810810810810811,0.4864864864864865,1.054054054054054,4.0,2024,0.3787878787878788,0.30158730158730157,0.6041666666666666,37
472,1028025261,26.71604938271605,5.222222222222222,12.197530864197532,1.1728395061728396,4.111111111111111,3.074074074074074,4.246913580246914,1.0987654320987654,2.567901234567901,3.6666666666666665,4.098765432098766,0.9135802469135802,0.25925925925925924,2.185185185185185,2.0246913580246915,14.691358024691358,2024,0.42813765182186236,0.2852852852852853,0.7238372093023255,81
473,1028025344,19.776119402985074,2.6865671641791047,4.985074626865671,0.208955223880597,0.7313432835820896,0.9253731343283582,1.5522388059701493,3.2388059701492535,4.626865671641791,7.865671641791045,1.1492537313432836,0.5074626865671642,1.6417910447761195,1.0746268656716418,2.8208955223880596,6.507462686567164,2024,0.5389221556886228,0.2857142857142857,0.5961538461538461,67
474,1028025362,25.816901408450704,3.295774647887324,7.816901408450704,0.5915492957746479,2.380281690140845,1.4788732394366197,2.1690140845070425,0.4507042253521127,2.859154929577465,3.3098591549295775,6.28169014084507,0.9295774647887324,0.22535211267605634,2.9295774647887325,2.0985915492957745,8.661971830985916,2024,0.42162162162162165,0.2485207100591716,0.6818181818181818,71
475,1028025497,21.786666666666665,2.6666666666666665,6.48,1.0666666666666667,3.2,0.76,0.8666666666666667,0.9733333333333334,2.3066666666666666,3.28,1.5066666666666666,0.44,0.24,0.7466666666666667,1.2533333333333334,7.16,2024,0.411522633744856,0.3333333333333333,0.8769230769230769,75
476,1028025498,6.222222222222222,0.5555555555555556,1.7222222222222223,0.3333333333333333,1.0555555555555556,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.8333333333333334,1.0,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3888888888888889,1.6666666666666667,2024,0.3225806451612903,0.3157894736842105,0.6666666666666666,18
477,1028025639,10.63265306122449,1.8979591836734695,4.3061224489795915,0.5102040816326531,1.510204081632653,0.16326530612244897,0.30612244897959184,0.24489795918367346,0.7755102040816326,1.0204081632653061,2.0,0.40816326530612246,0.02040816326530612,1.0816326530612246,0.7551020408163265,4.469387755102041,2024,0.44075829383886256,0.33783783783783783,0.5333333333333333,49
478,1028025723,19.04054054054054,2.77027027027027,6.445945945945946,1.1081081081081081,3.5675675675675675,0.25675675675675674,0.527027027027027,1.2432432432432432,2.364864864864865,3.608108108108108,0.7432432432432432,0.5945945945945946,0.5405405405405406,0.5405405405405406,2.189189189189189,6.905405405405405,2024,0.429769392033543,0.3106060606060606,0.48717948717948717,74
479,1028025754,21.808823529411764,3.8529411764705883,6.661764705882353,0.2647058823529412,0.7647058823529411,1.4264705882352942,2.0294117647058822,3.6029411764705883,4.867647058823529,8.470588235294118,1.0,0.5294117647058824,1.2794117647058822,1.3529411764705883,2.764705882352941,9.397058823529411,2024,0.5783664459161147,0.34615384615384615,0.7028985507246377,68
480,1028026060,26.426470588235293,2.985294117647059,8.029411764705882,1.6764705882352942,5.205882352941177,1.0294117647058822,1.3676470588235294,0.7205882352941176,3.4705882352941178,4.1911764705882355,2.485294117647059,1.0,0.7352941176470589,1.4264705882352942,2.9558823529411766,8.676470588235293,2024,0.3717948717948718,0.3220338983050847,0.7526881720430108,68
481,1028026508,15.604938271604938,2.432098765432099,5.135802469135802,0.4444444444444444,1.8641975308641976,1.1358024691358024,1.5061728395061729,0.49382716049382713,2.197530864197531,2.691358024691358,1.0123456790123457,0.5925925925925926,0.20987654320987653,0.8888888888888888,1.7407407407407407,6.444444444444445,2024,0.4735576923076923,0.23841059602649006,0.7540983606557377,81
482,1028026717,21.333333333333332,2.7333333333333334,7.166666666666667,0.8,3.0,1.0666666666666667,1.2333333333333334,0.3,1.7333333333333334,2.033333333333333,2.533333333333333,0.4,0.16666666666666666,1.1666666666666667,1.6666666666666667,7.333333333333333,2024,0.3813953488372093,0.26666666666666666,0.8648648648648649,30
483,1028026812,10.127272727272727,0.9272727272727272,2.4545454545454546,0.2909090909090909,1.1636363636363636,0.3090909090909091,0.509090909090909,0.5454545454545454,1.6363636363636365,2.1818181818181817,1.0545454545454545,0.2909090909090909,0.07272727272727272,0.509090909090909,0.9818181818181818,2.4545454545454546,2024,0.37777777777777777,0.25,0.6071428571428571,55
484,1028026974,19.128205128205128,3.2948717948717947,7.141025641025641,1.641025641025641,4.358974358974359,0.8205128205128205,1.0769230769230769,0.48717948717948717,2.2948717948717947,2.782051282051282,0.8461538461538461,0.3076923076923077,0.10256410256410256,0.47435897435897434,1.1923076923076923,9.051282051282051,2024,0.4614003590664273,0.3764705882352941,0.7619047619047619,78
485,1028027372,25.782608695652176,5.478260869565218,11.91304347826087,2.217391304347826,5.782608695652174,2.130434782608696,2.4347826086956523,0.5652173913043478,1.8695652173913044,2.4347826086956523,2.608695652173913,0.6521739130434783,0.0,1.608695652173913,1.608695652173913,15.304347826086957,2024,0.45985401459854014,0.38345864661654133,0.875,23
486,1028027567,26.767123287671232,3.684931506849315,6.726027397260274,0.0,0.0136986301369863,1.7397260273972603,2.7945205479452055,3.493150684931507,4.739726027397261,8.232876712328768,1.356164383561644,0.5068493150684932,1.356164383561644,1.1232876712328768,1.9863013698630136,9.10958904109589,2024,0.5478615071283096,0.0,0.6225490196078431,73
487,1028028244,24.51948051948052,4.675324675324675,10.402597402597403,1.5974025974025974,4.623376623376624,1.4155844155844155,1.974025974025974,1.12987012987013,2.4025974025974026,3.5324675324675323,1.1948051948051948,0.7012987012987013,0.4805194805194805,1.1948051948051948,1.9610389610389611,12.363636363636363,2024,0.449438202247191,0.3455056179775281,0.7171052631578947,77
488,1028028379,20.75,1.9,5.75,0.9666666666666667,3.4166666666666665,1.1166666666666667,1.5666666666666667,1.1666666666666667,3.5,4.666666666666667,1.2333333333333334,0.48333333333333334,0.23333333333333334,0.9666666666666667,1.4,5.883333333333334,2024,0.33043478260869563,0.28292682926829266,0.7127659574468085,60
489,1028028405,27.059701492537314,4.865671641791045,12.35820895522388,1.5671641791044777,5.08955223880597,1.671641791044776,2.462686567164179,1.8507462686567164,4.641791044776119,6.492537313432836,2.4029850746268657,0.6567164179104478,1.492537313432836,1.7014925373134329,2.1791044776119404,12.970149253731343,2024,0.39371980676328505,0.30791788856304986,0.6787878787878788,67
490,1028028434,12.35483870967742,1.2580645161290323,3.5483870967741935,0.8387096774193549,2.6451612903225805,0.2903225806451613,0.3870967741935484,0.6129032258064516,1.4838709677419355,2.096774193548387,1.064516129032258,0.5483870967741935,0.06451612903225806,0.3870967741935484,0.7096774193548387,3.6451612903225805,2024,0.35454545454545455,0.3170731707317073,0.75,31
491,1028028501,10.59375,1.71875,3.5625,0.34375,0.96875,0.53125,0.65625,0.3125,1.1875,1.5,1.0,0.1875,0.125,0.46875,0.84375,4.3125,2024,0.4824561403508772,0.3548387096774194,0.8095238095238095,32
492,1028028519,12.557692307692308,1.6153846153846154,4.596153846153846,0.9230769230769231,2.730769230769231,0.25,0.3076923076923077,0.3076923076923077,1.1923076923076923,1.5,1.4423076923076923,0.6730769230769231,0.34615384615384615,0.7115384615384616,1.0192307692307692,4.403846153846154,2024,0.3514644351464435,0.3380281690140845,0.8125,52
493,1028028993,9.595744680851064,1.3617021276595744,3.1702127659574466,0.425531914893617,1.2340425531914894,0.40425531914893614,0.5106382978723404,0.7872340425531915,1.2553191489361701,2.0425531914893615,0.9361702127659575,0.2553191489361702,0.06382978723404255,0.5531914893617021,1.0638297872340425,3.5531914893617023,2024,0.42953020134228187,0.3448275862068966,0.7916666666666666,47
494,1028029111,21.23076923076923,3.0576923076923075,7.5576923076923075,1.25,3.576923076923077,1.2692307692307692,1.5961538461538463,1.1346153846153846,1.9423076923076923,3.076923076923077,1.5576923076923077,0.8269230769230769,0.19230769230769232,0.9807692307692307,1.8269230769230769,8.634615384615385,2024,0.40458015267175573,0.34946236559139787,0.7951807228915663,52
495,1028029127,22.21212121212121,4.03030303030303,7.242424242424242,0.5303030303030303,1.696969696969697,0.696969696969697,1.0151515151515151,1.8333333333333333,5.590909090909091,7.424242424242424,0.9545454545454546,0.6060606060606061,1.0909090909090908,0.8939393939393939,1.7272727272727273,9.287878787878787,2024,0.5564853556485355,0.3125,0.6865671641791045,66
496,1028029291,21.14,1.66,5.14,0.7,2.7,0.58,0.8,0.54,1.72,2.26,1.18,0.46,0.32,0.88,1.9,4.6,2024,0.3229571984435798,0.25925925925925924,0.725,50
497,1028034846,15.655172413793103,2.3275862068965516,3.310344827586207,0.0,0.017241379310344827,1.1551724137931034,1.7241379310344827,1.5862068965517242,2.6379310344827585,4.224137931034483,0.4827586206896552,0.46551724137931033,1.206896551724138,1.0517241379310345,2.1551724137931036,5.810344827586207,2024,0.703125,0.0,0.67,58
498,1028035215,4.538461538461538,0.5384615384615384,1.8461538461538463,0.15384615384615385,1.0,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.6923076923076923,0.9230769230769231,0.46153846153846156,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.3076923076923077,1.3846153846153846,2024,0.2916666666666667,0.15384615384615385,0.5,13
499,1028035794,21.11111111111111,3.611111111111111,7.194444444444445,1.0694444444444444,3.0555555555555554,1.2916666666666667,1.9861111111111112,1.5555555555555556,4.555555555555555,6.111111111111111,1.9444444444444444,0.6666666666666666,0.3055555555555556,1.4166666666666667,2.375,9.583333333333334,2024,0.5019305019305019,0.35,0.6503496503496503,72
500,1028035897,7.62,0.7,1.84,0.3,1.0,0.36,0.44,0.46,0.96,1.42,0.4,0.34,0.22,0.24,0.82,2.06,2024,0.3804347826086957,0.3,0.8181818181818182,50
501,1028036515,17.131147540983605,1.8524590163934427,3.0655737704918034,0.0,0.03278688524590164,0.47540983606557374,0.819672131147541,1.0819672131147542,2.557377049180328,3.639344262295082,1.180327868852459,0.45901639344262296,0.47540983606557374,0.639344262295082,1.6721311475409837,4.180327868852459,2024,0.6042780748663101,0.0,0.58,61
502,1028036878,5.25,0.75,1.25,0.25,0.625,0.125,0.25,0.125,0.75,0.875,0.875,0.25,0.125,0.125,1.0,1.875,2024,0.6,0.4,0.5,8
503,1028036898,7.195121951219512,0.6585365853658537,2.0,0.34146341463414637,1.146341463414634,0.3170731707317073,0.4146341463414634,0.1951219512195122,0.4634146341463415,0.6585365853658537,1.7073170731707317,0.2926829268292683,0.0975609756097561,0.43902439024390244,0.6341463414634146,1.975609756097561,2024,0.32926829268292684,0.2978723404255319,0.7647058823529411,41
504,1028036986,14.218181818181819,1.6181818181818182,3.690909090909091,0.5818181818181818,1.7272727272727273,0.7454545454545455,1.1090909090909091,0.509090909090909,1.1636363636363636,1.6727272727272726,1.1818181818181819,0.5818181818181818,0.12727272727272726,0.43636363636363634,1.6545454545454545,4.5636363636363635,2024,0.43842364532019706,0.3368421052631579,0.6721311475409836,55
505,1028037477,16.594594594594593,2.4864864864864864,5.108108108108108,0.6216216216216216,1.6756756756756757,0.8648648648648649,1.054054054054054,0.4864864864864865,1.4054054054054055,1.8918918918918919,1.7837837837837838,0.6756756756756757,0.10810810810810811,0.7837837837837838,1.837837837837838,6.45945945945946,2024,0.48677248677248675,0.3709677419354839,0.8205128205128205,37
506,1028037494,20.428571428571427,2.4761904761904763,5.650793650793651,0.2698412698412698,1.1111111111111112,0.9523809523809523,1.3015873015873016,1.7301587301587302,3.2063492063492065,4.936507936507937,2.3015873015873014,0.8571428571428571,0.5238095238095238,1.1111111111111112,2.1587301587301586,6.174603174603175,2024,0.43820224719101125,0.24285714285714285,0.7317073170731707,63
507,1028038100,15.0,2.5681818181818183,5.636363636363637,1.1590909090909092,2.9318181818181817,0.6363636363636364,0.7954545454545454,0.4090909090909091,1.0227272727272727,1.4318181818181819,0.8863636363636364,0.4772727272727273,0.09090909090909091,0.6818181818181818,0.9090909090909091,6.931818181818182,2024,0.45564516129032256,0.3953488372093023,0.8,44
508,1028038426,19.533333333333335,2.72,6.72,0.96,2.96,0.7066666666666667,0.92,0.4,1.1333333333333333,1.5333333333333334,4.213333333333333,0.7733333333333333,0.13333333333333333,1.56,2.1066666666666665,7.1066666666666665,2024,0.40476190476190477,0.32432432432432434,0.7681159420289855,75
509,1028038474,23.416666666666668,2.888888888888889,8.36111111111111,0.9166666666666666,3.611111111111111,1.1388888888888888,1.3888888888888888,1.0833333333333333,1.9722222222222223,3.0555555555555554,3.111111111111111,0.9166666666666666,0.16666666666666666,1.5555555555555556,1.5555555555555556,7.833333333333333,2024,0.34551495016611294,0.25384615384615383,0.82,36
510,1028038570,5.125,1.0,2.0833333333333335,0.5416666666666666,1.25,0.25,0.3333333333333333,0.25,0.75,1.0,0.16666666666666666,0.125,0.16666666666666666,0.3333333333333333,0.5,2.7916666666666665,2024,0.48,0.43333333333333335,0.75,24
511,1028039105,25.89873417721519,3.632911392405063,8.544303797468354,1.7468354430379747,4.949367088607595,1.4050632911392404,1.7088607594936709,1.1012658227848102,2.2911392405063293,3.392405063291139,1.7088607594936709,0.5569620253164557,0.10126582278481013,0.8734177215189873,1.8481012658227849,10.417721518987342,2024,0.42518518518518517,0.35294117647058826,0.8222222222222222,79
512,1028045145,4.714285714285714,0.2857142857142857,0.7142857142857143,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.7142857142857143,2024,0.4,,0.5,7
513,1028045812,8.571428571428571,0.7619047619047619,1.7619047619047619,0.047619047619047616,0.47619047619047616,0.5238095238095238,0.8095238095238095,0.5238095238095238,0.9047619047619048,1.4285714285714286,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,2.0952380952380953,2024,0.43243243243243246,0.1,0.6470588235294118,21
514,1028046422,8.6,0.84,1.24,0.0,0.0,0.24,0.52,0.56,1.48,2.04,0.44,0.04,0.56,0.8,1.28,1.92,2024,0.6774193548387096,,0.46153846153846156,25
515,1028046464,7.0,0.4,0.8,0.0,0.2,0.0,0.0,0.4,1.4,1.8,0.6,0.4,0.0,0.2,0.4,0.8,2024,0.5,0.0,,5
516,1028046517,6.777777777777778,0.7777777777777778,2.4814814814814814,0.3333333333333333,1.1851851851851851,0.4074074074074074,0.5185185185185185,0.14814814814814814,0.5185185185185185,0.6666666666666666,0.8148148148148148,0.3333333333333333,0.1111111111111111,0.48148148148148145,0.48148148148148145,2.2962962962962963,2024,0.31343283582089554,0.28125,0.7857142857142857,27
517,1028047255,7.25,0.5,1.75,0.0,0.25,0.5,0.5,0.0,2.0,2.0,0.5,0.25,0.25,0.0,1.5,1.5,2024,0.2857142857142857,0.0,1.0,4
518,1028047609,2.0,0.125,1.0,0.0,0.375,0.375,0.375,0.25,0.25,0.5,0.25,0.125,0.125,0.25,0.5,0.625,2024,0.125,0.0,1.0,8
519,1028047928,16.46511627906977,2.953488372093023,6.488372093023256,1.7674418604651163,4.255813953488372,0.4883720930232558,0.627906976744186,0.8604651162790697,2.697674418604651,3.558139534883721,1.3488372093023255,0.3953488372093023,0.4418604651162791,0.813953488372093,2.0232558139534884,8.162790697674419,2024,0.4551971326164875,0.41530054644808745,0.7777777777777778,43
520,1028048549,10.04,1.36,3.28,0.76,2.12,0.76,0.76,0.48,0.72,1.2,1.36,0.36,0.04,0.2,0.92,4.24,2024,0.4146341463414634,0.3584905660377358,1.0,25
521,1028049017,2.4444444444444446,0.4444444444444444,1.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.0,0.2222222222222222,0.3333333333333333,0.8888888888888888,2024,0.4444444444444444,0.0,,9
522,1028112004,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,0.0,,,3
523,1028125584,5.823529411764706,1.0588235294117647,1.5294117647058822,0.17647058823529413,0.4117647058823529,0.23529411764705882,0.5294117647058824,0.35294117647058826,1.2941176470588236,1.6470588235294117,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.6470588235294118,2.5294117647058822,2024,0.6923076923076923,0.42857142857142855,0.4444444444444444,17
524,1028178629,3.875,0.25,0.875,0.25,0.875,0.375,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.125,2024,0.2857142857142857,0.2857142857142857,0.75,8
525,1028203085,5.043478260869565,0.5652173913043478,1.7826086956521738,0.13043478260869565,0.7391304347826086,0.13043478260869565,0.17391304347826086,0.043478260869565216,0.4782608695652174,0.5217391304347826,0.5652173913043478,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.391304347826087,1.391304347826087,2024,0.3170731707317073,0.17647058823529413,0.75,23
526,1028203324,13.166666666666666,0.9722222222222222,2.9722222222222223,0.19444444444444445,1.1111111111111112,0.4444444444444444,0.5833333333333334,0.3611111111111111,0.7222222222222222,1.0833333333333333,1.75,0.9166666666666666,0.05555555555555555,0.5833333333333334,1.0,2.5833333333333335,2024,0.32710280373831774,0.175,0.7619047619047619,36
527,1028203948,3.066666666666667,0.3333333333333333,0.7333333333333333,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.4,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.8666666666666667,2024,0.45454545454545453,0.2,0.5,15
528,1028205331,7.414634146341464,1.3414634146341464,2.048780487804878,0.07317073170731707,0.1951219512195122,0.5609756097560976,0.8780487804878049,0.5609756097560976,0.8536585365853658,1.4146341463414633,0.3170731707317073,0.12195121951219512,0.21951219512195122,0.3902439024390244,0.7317073170731707,3.317073170731707,2024,0.6547619047619048,0.375,0.6388888888888888,41
529,1028214238,26.136363636363637,3.909090909090909,8.590909090909092,1.5681818181818181,4.318181818181818,0.7272727272727273,1.0454545454545454,1.0454545454545454,2.3181818181818183,3.3636363636363638,1.5681818181818181,1.0,0.36363636363636365,1.1136363636363635,2.227272727272727,10.113636363636363,2024,0.455026455026455,0.3631578947368421,0.6956521739130435,44
530,1028217445,7.333333333333333,0.6666666666666666,2.111111111111111,0.0,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,1.4444444444444444,1.6666666666666667,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.5555555555555556,2024,0.3157894736842105,0.0,0.2857142857142857,9
531,1028218679,7.545454545454546,1.303030303030303,2.9393939393939394,0.6666666666666666,2.0,0.42424242424242425,0.5454545454545454,0.5151515151515151,1.1515151515151516,1.6666666666666667,0.45454545454545453,0.12121212121212122,0.6060606060606061,0.21212121212121213,0.6666666666666666,3.696969696969697,2024,0.44329896907216493,0.3333333333333333,0.7777777777777778,33
532,1028240128,3.2857142857142856,0.42857142857142855,1.4285714285714286,0.14285714285714285,1.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,1.0,2024,0.3,0.14285714285714285,0.0,7
533,1028242168,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2024,0.0,0.0,,3
