,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
210,20,537,1992,6:12,1.35,2.85,0.0,0.0,0.3,0.45,0.6,1.6,2.2,0.25,0.05,0.25,0.5,1.45,3.0,0.474,0.0,0.667,Walter,Palmer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
211,30,544,1992,27:52,5.93,10.93,0.1,0.5,5.4,7.1,1.33,1.9,3.23,3.5,1.7,0.07,2.53,3.07,17.37,0.543,0.2,0.761,Sarunas,Marciulionis,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
212,79,2859,1992,27:09,5.27,9.84,0.0,0.0,2.05,2.97,3.11,6.25,9.37,0.77,0.72,1.3,1.52,2.54,12.58,0.535,0.0,0.689,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
213,59,2930,1992,17:27,1.78,3.95,0.32,0.69,0.29,0.34,0.15,0.66,0.81,2.31,0.64,0.03,0.53,1.68,4.17,0.451,0.463,0.85,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
214,13,3018,1992,11:50,2.92,6.92,0.31,1.38,0.31,0.31,0.31,1.54,1.85,1.38,0.38,0.15,0.54,1.15,6.46,0.422,0.222,1.0,Kenny,Payne,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
215,82,2968,1992,31:04,5.8,11.74,0.09,0.41,1.84,2.39,1.16,2.27,3.43,4.87,2.16,0.26,1.8,3.05,13.54,0.494,0.206,0.77,Gary,Payton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
216,77,744,1992,21:29,3.86,8.23,0.6,1.53,2.1,2.68,0.83,1.49,2.32,2.16,0.78,0.18,1.6,2.51,10.42,0.468,0.39,0.786,Anthony,Peeler,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
217,6,3059,1992,2:50,0.5,0.83,0.0,0.0,0.5,0.67,0.33,0.67,1.0,0.17,0.17,0.0,0.0,0.67,1.5,0.6,0.0,0.75,Dan,O'Sullivan,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
218,72,2935,1992,13:51,1.9,3.42,0.0,0.01,0.93,1.54,1.43,2.56,3.99,1.03,0.31,0.65,1.03,1.93,4.74,0.557,0.0,0.604,Will,Perdue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
219,79,2996,1992,29:45,4.82,10.11,0.3,0.9,3.16,3.86,2.06,4.57,6.63,1.97,0.76,1.04,1.37,2.85,13.11,0.477,0.338,0.82,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
220,81,556,1992,25:58,3.54,7.57,0.12,0.6,1.81,2.56,1.9,3.15,5.05,1.56,0.49,1.12,1.52,1.96,9.02,0.468,0.204,0.71,Tim,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
221,70,3027,1992,38:00,8.39,16.2,1.07,2.39,4.5,5.17,0.6,2.11,2.71,3.53,1.34,0.19,2.9,3.39,22.34,0.518,0.449,0.87,Drazen,Petrovic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
222,31,724,1992,4:29,1.23,2.65,0.06,0.16,0.48,0.81,0.19,0.35,0.55,0.32,0.32,0.06,0.58,0.61,3.0,0.463,0.4,0.6,Bobby,Phills,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
223,7,2853,1992,21:34,1.43,3.43,0.0,0.0,1.71,1.86,2.0,4.14,6.14,0.14,0.57,1.0,1.14,1.86,4.57,0.417,0.0,0.923,Ed,Pinckney,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
224,81,2933,1992,38:33,7.75,16.38,0.27,1.15,2.86,4.32,2.51,5.16,7.67,6.26,2.14,0.89,3.04,2.7,18.64,0.473,0.237,0.663,Scottie,Pippen,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
225,77,535,1992,28:48,6.81,13.92,0.55,1.47,4.06,4.57,0.75,1.74,2.49,2.86,1.3,0.09,2.08,2.17,18.22,0.489,0.372,0.889,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
226,60,779,1992,12:17,1.77,3.8,0.0,0.05,1.15,1.58,0.88,2.0,2.88,0.67,0.23,0.18,1.3,2.35,4.68,0.465,0.0,0.726,Gary,Plummer,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
227,67,2970,1992,19:23,3.13,6.39,0.0,0.01,0.99,2.12,2.7,3.54,6.24,0.43,0.46,0.31,0.81,1.88,7.25,0.491,0.0,0.465,Olden,Polynice,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
228,81,2873,1992,35:35,6.21,13.68,1.77,4.26,4.04,4.79,0.72,3.19,3.9,5.17,1.25,0.12,2.46,1.51,18.22,0.454,0.414,0.843,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
229,11,593,1992,9:27,1.18,3.82,0.0,0.0,2.18,2.82,2.0,2.18,4.18,0.64,0.09,0.73,0.91,0.55,4.55,0.31,0.0,0.774,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
230,78,2881,1992,38:16,6.94,16.0,1.51,4.26,1.4,2.15,1.26,4.29,5.55,4.4,0.86,0.38,2.81,2.54,16.78,0.433,0.355,0.649,Chuck,Person,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
231,68,729,1992,12:37,1.47,4.1,0.12,0.71,0.79,1.0,0.41,1.1,1.51,2.26,0.82,0.04,1.25,1.32,3.85,0.358,0.167,0.794,Brent,Price,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
232,72,631,1992,11:25,0.93,1.79,0.0,0.03,0.6,0.9,1.07,2.08,3.15,0.74,0.6,0.25,0.58,1.69,2.46,0.519,0.0,0.662,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
233,37,664,1992,6:42,1.08,2.16,0.03,0.22,0.43,0.7,0.73,0.76,1.49,0.3,0.11,0.05,0.46,0.89,2.62,0.5,0.125,0.615,Mark,Randall,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
234,22,636,1992,12:51,1.36,3.64,0.09,0.27,0.41,0.59,0.91,1.59,2.5,0.23,0.23,0.45,0.55,2.77,3.23,0.375,0.333,0.692,Blair,Rasmussen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
235,83,2949,1992,22:44,3.41,7.17,0.0,0.06,2.58,3.37,1.45,4.05,5.49,0.96,0.57,0.37,1.51,3.2,9.4,0.476,0.0,0.764,J.R.,Reid,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
236,82,508,1992,37:35,7.1,16.15,1.8,4.71,2.95,3.6,1.12,4.05,5.17,2.2,1.12,0.3,1.91,2.45,18.95,0.44,0.383,0.82,Glen,Rice,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
237,74,573,1992,32:22,4.55,9.5,0.04,0.39,1.24,1.68,0.85,2.76,3.61,7.74,1.27,0.16,2.26,1.78,10.39,0.479,0.103,0.742,Pooh,Richardson,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
238,45,604,1992,38:24,8.24,17.38,1.07,2.89,4.38,5.18,0.4,3.02,3.42,4.91,1.18,0.2,2.89,3.04,21.93,0.474,0.369,0.845,Mitch,Richmond,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
239,82,2890,1992,36:01,6.96,14.55,2.04,5.11,5.21,5.91,0.82,2.33,3.15,3.2,1.46,0.32,1.77,2.22,21.17,0.479,0.399,0.88,Reggie,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
240,25,773,1992,4:04,1.04,2.28,0.0,0.0,0.12,0.16,0.24,0.24,0.48,0.16,0.12,0.04,0.32,0.56,2.2,0.456,0.0,0.75,Isaiah,Morris,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
241,77,549,1992,24:29,2.81,6.42,0.51,1.6,1.73,2.1,0.34,2.16,2.49,5.16,1.62,0.12,1.51,2.79,7.84,0.437,0.317,0.821,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
242,79,2870,1992,18:50,2.86,5.42,0.15,0.37,1.71,2.14,1.15,1.85,3.0,1.49,0.72,0.34,0.85,1.75,7.58,0.528,0.414,0.799,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
243,77,676,1992,23:35,4.87,9.23,0.0,0.0,1.56,3.19,2.35,3.86,6.21,0.77,0.44,1.83,1.57,4.31,11.3,0.527,0.0,0.488,Stanley,Roberts,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
244,69,627,1992,29:04,3.58,7.81,0.58,1.77,1.22,1.86,1.55,2.35,3.9,3.83,2.23,0.26,1.93,3.17,8.96,0.458,0.328,0.656,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
245,82,539,1992,31:24,7.71,16.29,0.23,0.94,3.5,5.07,2.01,4.6,6.61,2.22,1.2,1.96,2.11,3.5,19.15,0.473,0.247,0.69,Clifford,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
246,82,2981,1992,39:09,8.24,16.44,0.04,0.21,6.84,9.34,2.79,8.87,11.66,3.67,1.55,3.22,2.94,2.91,23.37,0.501,0.176,0.732,David,Robinson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
247,4,623,1992,8:15,1.5,4.0,0.0,0.25,0.75,1.25,0.25,0.5,0.75,0.75,0.25,0.25,0.25,0.0,3.75,0.375,0.0,0.6,Larry,Robinson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
248,62,552,1992,38:52,2.95,6.92,0.24,1.18,1.4,2.63,5.92,12.34,18.26,1.65,0.77,0.73,1.66,3.24,7.55,0.427,0.205,0.534,Dennis,Rodman,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
249,77,708,1992,21:14,2.52,5.08,0.0,0.04,4.13,5.06,1.51,2.32,3.83,1.04,0.47,0.32,1.47,2.32,9.17,0.496,0.0,0.815,Donald,Royal,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
250,15,612,1992,6:20,0.47,2.4,0.07,0.73,0.73,0.93,0.27,0.33,0.6,1.13,0.07,0.0,0.73,0.47,1.73,0.194,0.091,0.786,Delaney,Rudd,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
251,45,774,1992,22:00,3.38,7.18,0.07,0.29,1.31,1.8,0.56,1.8,2.36,3.49,0.69,0.13,1.6,1.8,8.13,0.471,0.231,0.728,Doug,Overton,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
252,9,3067,1992,13:20,1.11,2.78,0.0,0.0,0.44,0.89,1.33,1.89,3.22,0.67,0.89,0.11,1.22,1.78,2.67,0.4,0.0,0.5,Jeff,Sanders,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
253,53,2888,1992,22:26,3.72,7.47,0.02,0.08,1.11,1.47,0.98,2.23,3.21,1.42,0.74,0.57,1.08,2.83,8.57,0.497,0.25,0.756,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
254,82,540,1992,39:32,10.34,19.55,0.0,0.1,5.41,6.95,3.45,9.57,13.02,3.55,1.83,4.17,3.2,3.72,26.1,0.529,0.0,0.779,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
255,70,499,1992,16:03,1.5,3.76,0.0,0.04,1.6,1.96,1.03,2.53,3.56,1.11,0.51,0.51,0.93,2.11,4.6,0.399,0.0,0.818,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
256,29,3003,1992,5:43,0.86,1.66,0.0,0.0,0.55,0.83,0.52,0.72,1.24,0.17,0.21,0.03,0.17,1.28,2.28,0.521,0.0,0.667,Steve,Scheffler,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
257,5,3017,1992,7:00,0.4,1.4,0.0,0.0,0.6,0.6,0.4,1.2,1.6,0.4,0.4,0.4,0.0,0.8,1.4,0.286,0.0,1.0,Dwayne,Schintzius,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
258,82,2882,1992,37:46,6.3,13.23,0.1,0.63,6.4,7.96,2.56,6.95,9.51,6.01,0.96,0.33,2.96,3.72,19.11,0.476,0.154,0.804,Detlef,Schrempf,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
259,58,756,1992,11:35,2.34,5.5,0.12,0.53,0.88,1.28,1.03,0.9,1.93,0.81,0.62,0.12,1.0,1.28,5.69,0.426,0.226,0.689,Malik,Sealy,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
260,48,694,1992,11:50,1.67,3.42,0.0,0.04,0.65,1.02,1.35,2.92,4.27,0.54,0.27,0.52,0.75,1.92,3.98,0.488,0.0,0.633,Charles,Shackleford,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
261,68,2857,1992,23:34,2.9,7.37,0.63,1.91,0.9,1.15,1.03,2.75,3.78,3.46,0.71,0.28,1.41,2.4,7.32,0.393,0.331,0.782,Brian,Shaw,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
262,78,551,1992,39:33,5.33,11.42,1.03,3.01,3.71,4.15,0.67,3.05,3.72,9.42,1.1,0.03,3.42,3.13,15.4,0.467,0.34,0.892,Scott,Skiles,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
263,81,2906,1992,26:48,4.42,9.43,0.0,0.02,3.54,4.53,2.1,3.23,5.33,1.75,0.59,1.19,1.91,3.14,12.38,0.469,0.0,0.782,Charles,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
264,61,685,1992,24:59,4.74,10.92,0.0,0.07,0.92,1.21,1.57,3.8,5.38,1.7,0.79,0.85,1.89,4.59,10.39,0.434,0.0,0.757,Doug,Smith,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
265,72,758,1992,28:59,5.11,10.38,0.0,0.03,3.25,5.4,2.72,4.72,7.44,1.32,0.53,1.13,2.22,2.83,13.47,0.493,0.0,0.602,Sean,Rooks,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
266,69,2919,1992,36:15,6.78,15.29,0.01,0.16,4.32,5.28,2.26,4.91,7.17,4.52,1.38,0.55,2.84,2.86,17.9,0.444,0.091,0.819,Lionel,Simmons,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
267,55,3020,1992,13:40,2.42,5.0,0.04,0.2,1.13,1.49,0.84,0.75,1.58,1.15,0.91,0.13,0.73,1.31,6.0,0.484,0.182,0.756,Tony,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
268,20,787,1992,21:06,3.65,8.15,0.0,0.1,2.05,2.7,1.9,2.15,4.05,1.2,0.85,0.5,1.3,3.2,9.35,0.448,0.0,0.759,Andre,Spencer,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
269,44,743,1992,6:21,1.0,1.86,0.0,0.0,0.36,0.73,0.39,1.02,1.41,0.18,0.18,0.41,0.59,1.23,2.36,0.537,0.0,0.5,Elmore,Spencer,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
270,77,750,1992,35:35,5.83,12.57,0.95,2.57,2.74,3.68,1.03,2.49,3.52,3.83,1.64,0.64,2.64,2.16,15.35,0.464,0.369,0.746,Latrell,Sprewell,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
271,80,3049,1992,30:57,6.41,14.99,1.35,4.2,3.29,4.14,0.68,1.88,2.55,5.05,1.14,0.15,2.16,2.93,17.46,0.428,0.321,0.795,John,Starks,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
272,2,794,1992,3:00,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,Barry,Stevens,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
273,81,692,1992,22:30,3.78,6.96,0.0,0.02,2.27,3.12,1.9,2.83,4.73,1.8,0.58,0.36,1.89,2.36,9.83,0.543,0.0,0.727,Larry,Stewart,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
274,19,767,1992,4:00,1.0,2.05,0.0,0.11,0.16,0.21,0.37,0.63,1.0,0.16,0.11,0.11,0.37,0.58,2.16,0.487,0.0,0.75,Alex,Stivrins,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
275,82,2871,1992,34:54,5.33,10.96,0.88,2.28,3.57,4.48,0.78,2.11,2.89,12.04,2.43,0.26,3.24,2.73,15.11,0.486,0.385,0.798,John,Stockton,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
276,78,3022,1992,31:43,5.08,10.46,0.05,0.38,3.5,4.88,1.54,2.78,4.32,7.17,1.68,0.31,2.55,1.96,13.71,0.485,0.133,0.717,Rod,Strickland,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
277,23,723,1992,14:44,1.83,4.0,0.17,0.35,2.96,3.7,1.74,3.26,5.0,0.61,0.48,0.04,0.57,0.87,6.78,0.457,0.5,0.8,Derek,Strong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
278,9,714,1992,15:20,2.22,6.78,0.22,1.44,0.89,1.11,0.89,0.67,1.56,1.44,0.89,0.0,1.67,1.44,5.56,0.328,0.154,0.8,Lamont,Strothers,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
279,2,2997,1992,12:30,1.0,3.5,0.0,0.0,0.5,1.0,0.0,1.5,1.5,1.0,0.0,0.0,0.5,0.5,2.5,0.286,0.0,0.5,Terry,Teagle,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
280,82,503,1992,29:32,4.72,9.07,1.17,2.67,2.38,2.71,0.34,1.61,1.95,5.44,0.98,0.09,1.99,1.34,12.99,0.52,0.438,0.878,Kenny,Smith,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
281,79,567,1992,36:59,6.66,15.92,0.77,2.51,3.52,4.77,0.9,2.04,2.94,8.49,1.56,0.23,3.59,2.81,17.61,0.418,0.308,0.737,Isiah,Thomas,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
282,42,2975,1992,5:52,0.26,0.98,0.0,0.05,0.21,0.29,0.29,1.14,1.43,0.24,0.14,0.36,0.21,1.02,0.74,0.268,0.0,0.75,Tree,Rollins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
283,54,688,1992,9:52,0.91,2.41,0.0,0.02,0.69,0.72,0.5,1.04,1.54,0.85,0.11,0.19,0.5,0.74,2.5,0.377,0.0,0.949,Brad,Sellers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
284,69,701,1992,22:24,3.78,8.26,0.12,0.33,1.58,1.84,0.38,1.16,1.54,2.7,0.84,0.13,1.49,2.58,9.26,0.458,0.348,0.858,Labradford,Smith,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
285,63,2886,1992,11:35,1.65,3.38,0.0,0.02,0.46,0.62,0.87,1.95,2.83,0.54,0.46,0.38,0.75,2.17,3.76,0.488,0.0,0.744,LaSalle,Thompson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
286,72,586,1992,32:44,5.35,9.58,0.0,0.03,2.13,3.56,3.04,5.14,8.18,2.51,0.6,0.26,2.1,3.25,12.82,0.558,0.0,0.598,Otis,Thorpe,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
287,82,2972,1992,35:16,6.37,12.54,0.17,0.65,2.16,2.62,0.57,2.76,3.33,6.88,1.73,0.13,2.11,3.02,15.06,0.508,0.264,0.823,Sedale,Threatt,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
288,76,2923,1992,30:02,7.16,14.05,0.0,0.03,2.3,3.04,1.67,4.91,6.58,1.42,0.68,0.62,1.54,3.64,16.62,0.509,0.0,0.758,Wayman,Tisdale,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
289,72,526,1992,25:31,3.14,6.31,0.13,0.39,1.69,2.33,1.85,3.88,5.72,1.26,0.46,0.29,1.72,2.67,8.1,0.498,0.321,0.726,Tom,Tolbert,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
290,66,572,1992,12:37,0.58,1.32,0.0,0.0,0.14,0.33,1.56,2.5,4.06,0.42,0.35,0.24,0.59,2.02,1.29,0.437,0.0,0.409,Larry,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
291,69,2978,1992,13:10,2.07,4.28,0.77,1.9,0.26,0.32,0.23,0.8,1.03,1.19,0.35,0.09,0.26,0.94,5.17,0.485,0.405,0.818,Trent,Tucker,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
292,75,625,1992,19:43,3.08,5.83,0.13,0.23,0.75,0.93,0.99,2.37,3.36,1.43,0.25,0.12,0.88,2.56,7.04,0.529,0.588,0.8,Jeff,Turner,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
293,54,531,1992,32:34,6.09,14.13,2.0,4.96,1.7,2.17,0.7,2.74,3.44,2.52,1.06,0.33,1.93,2.43,15.89,0.431,0.403,0.786,Dennis,Scott,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
294,23,764,1992,2:57,0.43,1.17,0.0,0.04,0.13,0.61,0.65,0.26,0.91,0.04,0.17,0.04,0.17,0.7,1.0,0.37,0.0,0.214,Reggie,Smith,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
295,41,2961,1992,12:02,2.24,4.95,0.29,0.9,1.41,1.61,0.29,0.88,1.17,0.61,0.32,0.17,0.49,1.1,6.2,0.453,0.324,0.879,Kiki,Vandeweghe,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
296,13,741,1992,6:50,1.46,3.08,0.23,0.23,0.31,0.46,0.31,0.31,0.62,0.46,0.15,0.0,0.15,0.92,3.46,0.475,1.0,0.667,Gundars,Vetra,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
297,75,529,1992,31:44,6.36,13.15,1.63,3.91,3.85,4.07,0.49,2.19,2.68,8.03,1.19,0.15,2.61,1.4,18.2,0.484,0.416,0.948,Mark,Price,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
298,80,739,1992,15:49,1.56,3.61,0.03,0.18,1.19,1.5,0.4,0.8,1.2,2.45,0.6,0.19,0.85,1.2,4.34,0.433,0.143,0.792,Chris,Smith,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
299,37,578,1992,13:48,0.92,2.59,0.0,0.03,0.32,0.7,0.59,0.97,1.57,1.43,0.89,0.05,0.68,1.7,2.16,0.354,0.0,0.462,Darrell,Walker,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
300,4,790,1992,7:00,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.25,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0,Duane,Washington,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
301,82,737,1992,32:21,6.02,12.84,0.01,0.05,3.55,4.98,2.18,5.0,7.18,1.79,1.04,0.82,2.15,2.29,15.61,0.469,0.25,0.713,Clar.,Weatherspoon,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
302,9,781,1992,5:40,1.44,2.78,0.0,0.11,1.44,2.33,0.56,0.56,1.11,0.22,0.11,0.22,0.56,1.22,4.33,0.52,0.0,0.619,Marcus,Webb,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
303,69,2867,1992,33:50,4.96,11.43,0.54,1.96,4.04,4.75,0.64,2.16,2.8,6.97,1.51,0.09,2.81,2.57,14.49,0.433,0.274,0.851,Spud,Webb,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
304,80,521,1992,38:48,8.08,15.61,0.03,0.29,3.11,3.7,1.11,1.98,3.09,2.94,1.06,0.26,2.06,3.49,19.29,0.517,0.087,0.841,Doug,West,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
305,82,538,1992,19:00,2.13,3.48,0.0,0.0,1.05,2.02,1.87,3.72,5.59,0.35,0.2,1.26,1.13,2.96,5.32,0.614,0.0,0.518,Mark,West,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
306,64,3000,1992,22:23,3.67,8.44,0.16,0.66,2.16,2.88,2.41,3.38,5.78,0.77,0.98,0.7,1.69,3.53,9.66,0.435,0.238,0.75,Randy,White,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
307,51,498,1992,27:52,3.02,6.02,0.0,0.0,2.25,2.82,2.22,3.92,6.14,1.63,0.63,1.37,1.98,3.76,8.29,0.502,0.0,0.799,John,Salley,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
308,58,2990,1992,28:55,5.1,11.36,0.76,2.33,2.69,3.17,0.47,1.84,2.31,2.71,0.95,0.22,1.21,1.69,13.66,0.449,0.326,0.848,Byron,Scott,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
309,58,3047,1992,17:09,1.66,4.38,0.93,2.66,0.29,0.45,0.5,1.07,1.57,3.12,1.12,0.05,1.38,2.19,4.53,0.378,0.351,0.654,Morlon,Wiley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
310,71,530,1992,37:16,10.44,22.31,1.69,4.45,7.31,8.83,2.63,4.15,6.79,3.2,0.99,0.38,2.59,1.63,29.87,0.468,0.38,0.828,Dominique,Wilkins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
311,26,2958,1992,7:23,2.12,3.73,0.0,0.08,1.85,3.0,0.54,1.0,1.54,0.08,0.27,0.04,0.65,1.31,6.08,0.567,0.0,0.615,Eddielee,Wilkins,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
312,80,2959,1992,25:59,4.51,9.96,0.2,0.73,1.9,2.26,0.93,1.75,2.68,2.29,0.98,0.23,1.18,1.93,11.13,0.453,0.276,0.84,Gerald,Wilkins,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
313,82,557,1992,30:27,3.29,6.44,0.0,0.01,1.68,2.61,2.83,5.59,8.41,0.91,0.99,0.74,1.23,3.29,8.27,0.511,0.0,0.645,Buck,Williams,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
314,35,742,1992,6:54,0.89,2.43,0.03,0.09,0.51,0.63,0.54,0.34,0.89,0.66,0.11,0.03,0.31,0.69,2.31,0.365,0.333,0.818,Corey,Williams,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
