,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
209,33,983,1995,4:34,0.48,1.24,0.0,0.0,0.15,0.24,0.33,0.52,0.85,0.09,0.06,0.15,0.09,0.88,1.12,0.39,0.0,0.625,Todd,Mundt,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
210,73,681,1995,22:55,3.34,8.04,0.62,1.99,1.56,1.96,0.36,1.96,2.32,4.48,1.85,0.12,1.81,1.92,8.86,0.416,0.31,0.797,Eric,Murdock,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
211,76,848,1995,29:30,6.13,10.5,0.0,0.01,2.26,3.66,3.26,6.32,9.58,0.74,0.68,2.26,1.88,3.91,14.53,0.584,0.0,0.619,Gheorghe,Muresan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
212,77,884,1995,23:35,3.34,7.47,0.48,1.51,1.29,1.71,1.16,2.04,3.19,1.09,0.79,0.32,1.4,1.96,8.44,0.447,0.319,0.75,Lamond,Murray,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
213,82,765,1995,29:58,6.05,13.32,1.84,4.37,2.22,2.67,1.39,2.9,4.29,1.6,1.06,0.49,1.61,2.54,16.16,0.454,0.422,0.831,Tracy,Murray,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
214,74,660,1995,36:39,3.84,7.69,0.0,0.01,3.32,4.78,3.36,8.41,11.77,1.46,0.51,4.49,2.03,3.49,11.0,0.499,0.0,0.695,Dikembe,Mutombo,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
215,71,3050,1995,15:22,1.28,3.48,0.2,0.82,1.13,1.72,0.49,1.48,1.97,2.04,0.48,0.24,1.14,1.86,3.89,0.368,0.241,0.656,Pete,Myers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
216,5,982,1995,3:00,1.0,1.8,0.0,0.2,0.6,0.8,0.0,0.0,0.0,0.4,0.6,0.0,1.6,0.4,2.6,0.556,0.0,0.75,Howard,Nathan,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
217,82,2950,1995,32:48,3.91,7.91,0.74,1.98,2.27,2.83,0.8,1.63,2.44,1.88,1.1,0.18,1.32,3.13,10.84,0.495,0.377,0.802,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
218,34,2910,1995,22:38,3.74,8.03,0.97,2.47,0.5,1.41,1.18,2.71,3.88,1.85,0.44,0.47,1.35,2.0,8.94,0.465,0.393,0.354,Ken,Norman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
219,23,661,1995,12:28,1.26,2.91,0.3,0.65,0.39,0.48,0.43,0.52,0.96,0.7,0.65,0.0,0.39,1.48,3.22,0.433,0.467,0.818,Mark,Macon,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
220,12,997,1995,5:55,0.67,1.92,0.17,0.5,1.0,1.33,0.25,0.58,0.83,0.58,0.42,0.0,0.17,0.83,2.5,0.348,0.333,0.75,Clint,McDaniel,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
221,44,953,1995,13:01,2.55,5.61,0.41,1.25,1.11,1.7,0.82,0.57,1.39,1.14,0.66,0.18,1.0,1.23,6.61,0.453,0.327,0.653,Lawrence,Moten,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
222,54,735,1995,36:02,10.96,19.13,0.02,0.04,4.61,9.46,3.37,7.67,11.04,2.87,0.63,2.13,2.87,3.57,26.56,0.573,0.5,0.487,Shaquille,O'Neal,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
223,53,2957,1995,33:29,3.98,8.45,0.13,0.49,3.3,3.96,3.06,5.62,8.68,2.58,1.09,0.26,1.96,3.68,11.4,0.471,0.269,0.833,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
224,33,3006,1995,24:43,5.39,11.76,0.09,0.42,2.48,3.3,0.91,3.42,4.33,1.97,1.15,0.73,2.33,3.67,13.36,0.459,0.214,0.752,Danny,Manning,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
225,62,684,1995,31:58,5.21,10.85,0.08,0.29,2.53,3.98,2.31,4.32,6.63,3.29,0.79,0.61,2.65,3.1,13.03,0.48,0.278,0.636,Billy,Owens,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
226,31,668,1995,34:58,6.13,14.32,0.84,3.16,4.97,5.87,0.94,3.32,4.26,7.81,2.0,0.03,3.68,2.19,18.06,0.428,0.265,0.846,Robert,Pack,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
227,53,544,1995,19:36,3.32,7.34,1.21,2.96,2.92,3.77,0.38,1.08,1.45,2.23,0.98,0.08,1.81,2.11,10.77,0.452,0.408,0.775,Sarunas,Marciulionis,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
228,81,886,1995,27:53,4.16,8.91,0.47,1.44,1.88,2.46,1.06,2.69,3.75,2.53,1.14,0.26,1.67,2.53,10.67,0.467,0.325,0.764,Aaron,McKie,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
229,74,2859,1995,14:40,1.62,3.26,0.0,0.0,0.68,0.96,1.2,2.89,4.09,0.39,0.28,0.73,0.68,1.08,3.92,0.498,0.0,0.704,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
230,81,2968,1995,39:02,7.63,15.75,1.21,3.69,2.83,3.78,1.28,2.9,4.19,7.51,2.85,0.23,3.21,2.73,19.3,0.484,0.328,0.748,Gary,Payton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
231,73,744,1995,22:01,3.73,8.25,1.44,3.48,0.84,1.18,0.62,1.26,1.88,1.62,0.81,0.14,0.77,1.9,9.73,0.452,0.413,0.709,Anthony,Peeler,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
232,3,1008,1995,1:20,0.67,1.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.33,0.0,0.0,0.0,1.33,0.667,0.0,0.0,Cedric,Lewis,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
233,5,3059,1995,27:48,2.6,7.0,0.0,0.2,1.4,1.6,2.6,3.8,6.4,0.4,0.4,0.8,1.0,2.6,6.6,0.371,0.0,0.875,Dan,O'Sullivan,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
234,80,866,1995,12:18,1.34,2.33,0.0,0.04,0.9,2.03,1.09,1.41,2.5,0.63,0.55,1.14,0.56,1.59,3.58,0.575,0.0,0.444,Bo,Outlaw,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
235,7,804,1995,2:25,0.43,0.71,0.0,0.0,0.14,0.43,0.14,0.43,0.57,0.14,0.14,0.29,0.29,1.43,1.0,0.6,0.0,0.333,Mike,Peplowski,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
236,80,2935,1995,17:27,2.16,4.14,0.0,0.01,0.84,1.56,2.19,3.88,6.06,0.41,0.35,0.94,1.08,2.29,5.16,0.523,0.0,0.536,Will,Perdue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
237,82,2996,1995,26:27,3.96,9.72,1.57,4.43,2.33,2.94,1.23,3.24,4.48,1.46,1.01,0.59,1.0,2.12,11.83,0.408,0.355,0.793,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
238,81,647,1995,20:35,3.22,6.78,0.3,0.73,1.86,2.4,0.42,1.26,1.68,4.36,1.07,0.06,1.8,1.73,8.6,0.475,0.407,0.778,Elliot,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
239,30,556,1995,8:28,1.03,2.17,0.13,0.27,0.17,0.3,0.7,0.9,1.6,0.27,0.13,0.43,0.33,0.53,2.37,0.477,0.5,0.556,Tim,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
240,82,896,1995,31:49,4.76,10.7,1.43,3.82,1.8,2.34,0.68,3.23,3.91,1.68,0.67,0.27,1.09,1.8,12.74,0.445,0.374,0.771,Wesley,Person,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
241,72,724,1995,35:08,5.36,11.47,1.29,2.93,2.58,3.33,0.86,2.76,3.63,3.76,1.42,0.38,1.75,2.67,14.6,0.467,0.441,0.775,Bobby,Phills,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
242,65,883,1995,12:03,1.51,3.72,0.58,1.75,1.03,1.26,0.62,0.97,1.58,0.74,0.37,0.15,0.69,1.28,4.63,0.405,0.333,0.817,Eric,Piatkowski,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
243,74,2853,1995,23:06,2.31,4.53,0.0,0.04,1.84,2.42,2.55,3.64,6.19,0.97,0.86,0.38,1.04,2.11,6.46,0.51,0.0,0.76,Ed,Pinckney,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
244,77,2933,1995,36:41,7.31,15.79,1.95,5.21,2.86,4.21,1.97,4.47,6.44,5.87,1.73,0.74,2.69,2.57,19.43,0.463,0.374,0.679,Scottie,Pippen,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
245,57,943,1995,11:35,1.51,3.19,0.0,0.0,0.63,0.95,1.0,2.07,3.07,0.09,0.09,1.11,0.44,1.6,3.65,0.473,0.0,0.667,Greg,Ostertag,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
246,76,535,1995,18:28,3.47,7.76,0.46,1.37,2.29,2.7,0.53,1.26,1.79,1.33,0.75,0.08,1.22,2.47,9.7,0.447,0.337,0.849,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
247,81,2970,1995,30:08,5.32,10.1,0.01,0.04,1.51,2.51,3.17,6.26,9.43,0.72,0.64,0.81,1.57,3.09,12.16,0.527,0.333,0.601,Olden,Polynice,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
248,82,2873,1995,25:16,3.28,7.41,0.87,2.76,2.0,2.55,0.44,2.15,2.59,5.51,1.09,0.18,2.11,1.88,9.43,0.442,0.314,0.785,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
249,34,967,1995,6:07,0.71,2.0,0.21,0.88,0.65,1.03,0.26,0.5,0.76,0.21,0.24,0.06,0.21,0.76,2.26,0.353,0.233,0.629,Donny,Marshall,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
250,80,2881,1995,26:38,3.85,8.81,2.38,5.79,0.84,1.3,0.95,4.21,5.16,1.25,0.61,0.33,1.14,2.46,10.91,0.437,0.41,0.644,Chuck,Person,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
251,81,729,1995,25:12,3.11,6.59,1.72,3.72,2.06,2.36,0.47,2.35,2.81,5.14,0.96,0.05,1.89,2.27,10.0,0.472,0.462,0.874,Brent,Price,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
252,53,808,1995,37:26,8.04,16.08,0.0,0.0,3.6,5.19,2.13,7.72,9.85,1.57,0.91,1.53,2.21,3.04,19.68,0.5,0.0,0.695,Dino,Radja,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
253,63,932,1995,20:14,2.37,5.7,1.29,3.03,0.9,1.05,0.49,1.79,2.29,2.7,0.37,0.08,0.97,1.76,6.92,0.415,0.424,0.864,Eldridge,Recasner,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
254,77,952,1995,31:56,5.21,11.39,0.0,0.04,2.84,3.88,2.31,5.09,7.4,1.42,0.56,0.71,2.04,2.94,13.26,0.457,0.0,0.732,Bryant,Reeves,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
255,69,977,1995,14:26,1.54,2.71,0.0,0.0,0.74,1.12,1.13,1.81,2.94,0.16,0.68,0.58,0.59,2.88,3.81,0.567,0.0,0.662,Don,Reid,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
256,65,2949,1995,20:12,2.46,4.98,0.0,0.02,1.65,2.18,1.12,2.8,3.92,0.65,0.66,0.26,1.22,2.88,6.57,0.494,0.0,0.754,J.R.,Reid,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
257,36,980,1995,11:15,0.92,2.78,0.25,0.81,0.86,1.28,0.25,0.97,1.22,1.5,0.44,0.06,1.19,1.03,2.94,0.33,0.31,0.674,Terrence,Rencher,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
258,62,974,1995,13:37,1.82,4.71,0.68,1.97,0.56,0.68,0.45,0.74,1.19,1.1,0.52,0.06,0.68,1.08,4.89,0.387,0.344,0.833,Shawn,Respert,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
259,79,508,1995,39:46,7.72,16.41,2.16,5.1,4.04,4.82,1.09,3.7,4.78,2.94,1.15,0.24,2.06,2.75,21.65,0.471,0.424,0.837,Glen,Rice,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
260,63,573,1995,31:57,4.46,10.54,1.49,3.89,1.24,1.67,0.56,1.95,2.51,5.4,1.22,0.21,1.51,2.13,11.65,0.423,0.384,0.743,Pooh,Richardson,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
261,81,604,1995,36:22,7.54,16.89,2.78,6.36,5.25,6.06,0.67,2.65,3.32,3.15,1.54,0.23,2.72,2.88,23.11,0.447,0.437,0.866,Mitch,Richmond,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
262,75,837,1995,34:35,7.47,16.08,1.36,3.67,3.31,3.95,1.32,2.8,4.12,2.84,0.64,0.31,2.68,2.72,19.6,0.464,0.371,0.838,Isaiah,Rider,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
263,25,829,1995,12:24,1.4,2.96,0.0,0.04,0.88,1.12,1.28,1.76,3.04,0.2,0.32,0.64,0.68,1.68,3.68,0.473,0.0,0.786,Eric,Riley,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
264,76,2890,1995,34:29,6.63,14.03,2.21,5.39,5.66,6.55,0.5,2.32,2.82,3.33,1.01,0.17,2.49,2.3,21.13,0.473,0.41,0.863,Reggie,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
265,78,549,1995,15:50,1.38,3.72,0.6,1.76,0.62,0.82,0.38,1.38,1.77,1.58,0.94,0.27,0.73,2.24,3.99,0.372,0.343,0.75,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
266,33,2870,1995,9:36,1.45,2.94,0.12,0.42,0.67,0.85,0.55,0.88,1.42,0.79,0.48,0.12,0.73,0.73,3.7,0.495,0.286,0.786,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
267,51,676,1995,15:35,2.76,5.96,0.0,0.0,1.45,2.61,0.82,2.35,3.18,0.8,0.29,0.76,0.94,3.0,6.98,0.464,0.0,0.556,Stanley,Roberts,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
268,77,627,1995,32:10,3.7,7.88,0.53,1.96,1.39,2.05,1.43,3.01,4.44,4.19,2.16,0.47,2.38,3.48,9.32,0.47,0.272,0.677,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
269,78,539,1995,38:12,7.09,16.74,2.28,6.04,4.62,6.95,1.58,4.1,5.68,2.44,1.1,0.87,2.49,3.18,21.08,0.423,0.378,0.664,Clifford,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
270,82,2981,1995,36:49,8.67,16.8,0.04,0.11,7.63,10.04,3.89,8.3,12.2,3.01,1.35,3.3,2.32,3.2,25.01,0.516,0.333,0.761,David,Robinson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
271,76,814,1995,21:24,3.01,7.55,1.34,3.74,1.17,1.78,0.58,1.49,2.07,1.97,0.45,0.21,1.46,1.92,8.54,0.399,0.359,0.659,James,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
272,64,552,1995,32:37,2.28,4.75,0.05,0.42,0.88,1.66,5.56,9.31,14.88,2.5,0.56,0.42,2.16,3.06,5.48,0.48,0.111,0.528,Dennis,Rodman,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
273,49,963,1995,7:35,0.65,1.84,0.04,0.18,0.49,0.65,0.61,0.98,1.59,0.31,0.2,0.16,0.35,0.86,1.84,0.356,0.222,0.75,Lou,Roe,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
274,56,911,1995,18:37,3.18,6.14,0.05,0.38,1.27,2.32,1.43,1.61,3.04,0.63,0.45,0.86,1.09,1.55,7.68,0.517,0.143,0.546,Carlos,Rogers,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
275,64,935,1995,13:34,1.58,3.86,0.11,0.41,0.64,0.97,1.03,2.34,3.38,0.45,0.39,0.5,0.48,1.56,3.91,0.409,0.269,0.661,Cherokee,Parks,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
276,67,806,1995,29:06,4.57,9.57,0.73,2.28,1.69,2.69,1.69,2.58,4.27,2.49,1.12,0.52,2.15,3.22,11.55,0.477,0.32,0.628,Rodney,Rogers,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
277,80,874,1995,26:40,3.63,7.55,0.4,1.35,2.39,3.46,0.58,2.68,3.25,6.19,0.66,0.49,2.93,2.86,10.04,0.48,0.296,0.69,Jalen,Rose,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
278,64,708,1995,15:02,1.66,3.38,0.0,0.03,1.95,2.56,0.89,1.5,2.39,0.66,0.45,0.23,0.81,1.52,5.27,0.491,0.0,0.762,Donald,Royal,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
279,59,917,1995,12:15,1.34,2.29,0.0,0.03,0.44,0.93,1.2,1.69,2.9,0.37,0.32,0.51,0.68,2.29,3.12,0.585,0.0,0.473,Clifford,Rozier,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
280,61,914,1995,25:25,4.31,10.62,1.7,4.66,2.43,2.98,0.34,1.82,2.16,4.41,0.7,0.03,2.44,2.16,12.75,0.406,0.366,0.813,Trevor,Ruffin,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
281,55,774,1995,11:02,1.22,3.24,0.15,0.47,0.73,1.0,0.15,1.0,1.15,1.93,0.24,0.09,0.73,0.89,3.31,0.376,0.308,0.727,Doug,Overton,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
282,7,987,1995,4:17,0.43,1.29,0.0,0.0,0.29,0.71,0.43,0.43,0.86,0.43,0.0,0.29,0.43,1.43,1.14,0.333,0.0,0.4,Stefano,Rusconi,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
283,73,949,1995,23:46,5.4,9.9,0.53,1.42,3.16,4.18,2.01,6.04,8.05,1.78,0.88,1.07,2.11,2.89,14.49,0.545,0.375,0.757,Arvydas,Sabonis,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
284,72,540,1995,38:50,10.67,20.75,0.04,0.19,5.51,7.61,2.44,8.44,10.89,3.57,1.57,2.88,3.43,3.36,26.89,0.514,0.214,0.724,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
285,32,499,1995,12:28,1.0,2.94,0.0,0.0,1.16,1.44,0.91,1.88,2.78,0.28,0.34,0.5,0.72,1.88,3.16,0.34,0.0,0.804,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
286,35,3003,1995,5:10,0.69,1.29,0.03,0.14,0.26,0.54,0.43,0.51,0.94,0.06,0.17,0.06,0.23,0.71,1.66,0.533,0.2,0.474,Steve,Scheffler,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
287,33,3017,1995,9:00,1.48,3.33,0.0,0.0,0.39,0.64,0.7,1.67,2.36,0.42,0.27,0.36,0.58,1.61,3.36,0.445,0.0,0.619,Dwayne,Schintzius,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
288,63,2882,1995,34:55,5.71,11.75,1.16,2.84,4.56,5.87,1.16,4.05,5.21,4.38,0.89,0.13,2.32,2.84,17.14,0.486,0.408,0.776,Detlef,Schrempf,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
289,62,756,1995,25:49,4.39,10.56,0.34,1.61,2.37,2.97,1.23,2.65,3.87,1.87,1.35,0.45,1.82,2.42,11.48,0.415,0.21,0.799,Malik,Sealy,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
290,75,2857,1995,22:23,2.43,6.48,0.55,1.92,1.21,1.52,0.77,2.21,2.99,4.48,0.77,0.15,2.31,2.13,6.61,0.374,0.285,0.798,Brian,Shaw,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
291,60,882,1995,11:25,1.28,2.67,0.02,0.02,1.02,1.62,1.1,1.5,2.6,0.63,0.15,0.13,0.93,1.3,3.6,0.481,1.0,0.629,Dickey,Simpkins,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
292,10,551,1995,23:36,2.0,5.7,1.5,3.4,0.8,1.0,0.1,1.5,1.6,3.8,0.7,0.0,1.6,2.1,6.3,0.351,0.441,0.8,Scott,Skiles,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
293,73,2906,1995,23:30,3.34,7.92,0.03,0.21,1.63,2.23,1.82,3.14,4.96,0.89,0.68,1.1,1.45,3.07,8.34,0.422,0.133,0.73,Charles,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
294,8,3080,1995,4:52,0.38,1.25,0.0,0.38,0.0,0.25,0.0,0.63,0.63,0.75,0.13,0.0,0.63,0.88,0.75,0.3,0.0,0.0,Charles,Smith,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
295,17,685,1995,5:24,0.82,2.29,0.0,0.0,0.29,0.47,0.71,0.59,1.29,0.24,0.18,0.0,0.65,1.24,1.94,0.359,0.0,0.625,Doug,Smith,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
296,65,758,1995,17:11,2.22,4.38,0.02,0.11,2.08,3.11,1.25,2.68,3.92,0.72,0.35,0.65,1.23,2.17,6.52,0.505,0.143,0.668,Sean,Rooks,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
297,54,2919,1995,15:00,1.59,4.02,0.35,0.94,1.02,1.39,0.76,1.93,2.69,1.54,0.57,0.37,0.94,1.57,4.56,0.396,0.373,0.733,Lionel,Simmons,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
298,59,3020,1995,15:53,1.97,4.64,0.64,1.97,0.47,0.78,0.51,1.1,1.61,2.61,0.63,0.17,1.12,1.8,5.05,0.423,0.328,0.609,Tony,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
299,43,944,1995,9:02,0.98,2.33,0.05,0.23,0.67,1.14,0.21,0.79,1.0,1.7,0.65,0.0,0.88,1.23,2.67,0.42,0.2,0.592,Eric,Snow,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
300,17,743,1995,3:24,0.29,0.76,0.0,0.0,0.24,0.35,0.18,0.59,0.76,0.06,0.0,0.12,0.35,0.71,0.82,0.385,0.0,0.667,Elmore,Spencer,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
301,78,750,1995,39:16,6.6,15.41,1.17,3.62,4.51,5.72,1.59,3.28,4.87,4.21,1.63,0.58,2.85,1.92,18.88,0.428,0.323,0.789,Latrell,Sprewell,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
302,81,3049,1995,30:45,4.63,10.44,1.77,4.89,1.62,2.15,0.38,2.54,2.93,3.89,1.27,0.14,1.93,2.79,12.64,0.443,0.361,0.753,John,Starks,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
303,51,891,1995,16:20,1.86,4.45,0.55,1.78,1.2,1.61,0.35,1.2,1.55,2.31,0.73,0.06,1.24,2.25,5.47,0.419,0.308,0.744,Khalid,Reeves,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
304,82,2871,1995,35:32,5.37,9.98,1.16,2.74,2.85,3.44,0.66,2.1,2.76,11.17,1.71,0.18,3.0,2.52,14.74,0.538,0.422,0.83,John,Stockton,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
305,70,960,1995,40:55,6.87,16.13,1.9,4.81,3.37,4.23,0.84,3.17,4.01,9.33,1.4,0.27,3.81,2.37,19.01,0.426,0.395,0.797,Damon,Stoudamire,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
306,67,3022,1995,37:42,7.03,15.27,0.57,1.66,4.12,6.31,1.33,3.1,4.43,9.55,1.45,0.24,3.81,2.01,18.75,0.46,0.342,0.652,Rod,Strickland,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
307,63,723,1995,11:50,1.14,2.68,0.02,0.14,1.1,1.35,0.95,1.87,2.83,0.51,0.29,0.19,0.32,1.27,3.4,0.426,0.111,0.812,Derek,Strong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
308,79,966,1995,14:33,1.87,4.56,0.34,0.99,1.25,1.78,0.43,1.28,1.71,2.95,0.71,0.27,1.46,1.59,5.34,0.411,0.346,0.702,Bob,Sura,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
309,48,650,1995,13:38,1.77,4.52,0.98,2.44,0.73,0.96,0.17,0.88,1.04,2.13,0.52,0.04,1.29,1.92,5.25,0.392,0.402,0.761,Greg,Sutton,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
310,1,988,1995,2:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Larry,Sykes,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
311,67,905,1995,19:52,3.36,6.18,0.0,0.01,0.96,1.7,1.75,3.03,4.78,0.93,0.36,0.46,1.51,3.04,7.67,0.543,0.0,0.561,Zan,Tabak,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
312,75,964,1995,17:24,1.71,3.07,0.0,0.01,1.13,1.6,1.47,2.49,3.96,0.17,0.21,1.55,0.75,1.92,4.55,0.557,0.0,0.708,Theo,Ratliff,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
313,68,503,1995,23:46,2.96,6.82,1.34,3.5,1.28,1.56,0.31,1.1,1.41,3.6,0.69,0.04,1.47,1.71,8.53,0.433,0.382,0.821,Kenny,Smith,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
