,player_id,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,games_played,season
352,17896021,8.512820512820513,1.1538461538461537,2.41025641025641,0.3333333333333333,0.9743589743589743,0.3076923076923077,0.41025641025641024,0.5641025641025641,1.358974358974359,1.9230769230769231,0.5384615384615384,0.28205128205128205,0.10256410256410256,0.41025641025641024,0.6153846153846154,2.948717948717949,0.4787234042553192,0.34210526315789475,0.75,39,2023
353,17896022,10.8125,2.03125,5.0,0.4375,1.625,0.71875,1.03125,0.59375,1.03125,1.625,0.40625,0.34375,0.28125,0.75,1.25,5.21875,0.40625,0.2692307692307692,0.696969696969697,32,2023
354,17896024,30.525641025641026,3.8333333333333335,7.666666666666667,1.5,3.576923076923077,1.7564102564102564,2.051282051282051,0.9487179487179487,2.551282051282051,3.5,2.6025641025641026,1.3974358974358974,0.7948717948717948,1.2435897435897436,2.948717948717949,10.923076923076923,0.5,0.41935483870967744,0.85625,78,2023
355,17896025,10.36734693877551,1.2040816326530612,3.020408163265306,0.20408163265306123,0.9795918367346939,0.7142857142857143,0.8571428571428571,0.673469387755102,0.9183673469387755,1.5918367346938775,0.8775510204081632,0.7755102040816326,0.30612244897959184,0.6938775510204082,1.346938775510204,3.326530612244898,0.39864864864864863,0.20833333333333334,0.8333333333333334,49,2023
356,17896026,32.43055555555556,7.333333333333333,15.208333333333334,1.3055555555555556,4.625,3.736111111111111,4.402777777777778,1.0,4.263888888888889,5.263888888888889,3.75,1.0555555555555556,0.4027777777777778,1.9027777777777777,2.3333333333333335,19.708333333333332,0.4821917808219178,0.2822822822822823,0.8485804416403786,72,2023
357,17896027,20.41176470588235,2.9411764705882355,7.411764705882353,1.1372549019607843,3.7058823529411766,1.2156862745098038,1.4705882352941178,0.6666666666666666,2.843137254901961,3.5098039215686274,1.4705882352941178,0.7058823529411765,0.17647058823529413,1.2941176470588236,1.6666666666666667,8.235294117647058,0.3968253968253968,0.30687830687830686,0.8266666666666667,51,2023
358,17896028,6.833333333333333,0.8333333333333334,2.0,0.16666666666666666,0.5,0.6666666666666666,1.5,0.5,1.0,1.5,0.6666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.5,0.4166666666666667,0.3333333333333333,0.4444444444444444,6,2023
359,17896030,12.220338983050848,1.3559322033898304,3.559322033898305,0.7457627118644068,2.152542372881356,0.4406779661016949,0.559322033898305,0.4406779661016949,1.3559322033898304,1.7966101694915255,0.7457627118644068,0.4745762711864407,0.13559322033898305,0.4406779661016949,1.3559322033898304,3.8983050847457625,0.38095238095238093,0.3464566929133858,0.7878787878787878,59,2023
360,17896031,14.567567567567568,2.6216216216216215,6.756756756756757,1.1891891891891893,3.6486486486486487,0.4864864864864865,0.6216216216216216,0.13513513513513514,1.3513513513513513,1.4864864864864864,2.5135135135135136,0.7027027027027027,0.08108108108108109,1.1891891891891893,1.3783783783783783,6.918918918918919,0.388,0.32592592592592595,0.782608695652174,37,2023
361,17896033,19.544117647058822,3.014705882352941,6.676470588235294,1.6029411764705883,3.911764705882353,0.6323529411764706,0.7352941176470589,0.45588235294117646,1.0147058823529411,1.4705882352941178,1.6764705882352942,0.7058823529411765,0.10294117647058823,0.4411764705882353,1.588235294117647,8.264705882352942,0.45154185022026433,0.40977443609022557,0.86,68,2023
362,17896035,13.15,2.6166666666666667,3.9833333333333334,0.0,0.06666666666666667,1.3166666666666667,1.8,1.5833333333333333,2.4833333333333334,4.066666666666666,0.8333333333333334,0.5666666666666667,1.1,0.6666666666666666,2.3333333333333335,6.55,0.6569037656903766,0.0,0.7314814814814815,60,2023
363,17896036,24.170731707317074,3.5365853658536586,7.7073170731707314,1.146341463414634,3.073170731707317,1.0975609756097562,1.4390243902439024,0.4878048780487805,3.1463414634146343,3.6341463414634148,4.024390243902439,1.2439024390243902,0.0975609756097561,1.5853658536585367,1.170731707317073,9.317073170731707,0.4588607594936709,0.373015873015873,0.7627118644067796,41,2023
364,17896037,5.857142857142857,1.2857142857142858,2.9285714285714284,0.9285714285714286,2.142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.6428571428571429,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,3.5714285714285716,0.43902439024390244,0.43333333333333335,0.5,14,2023
365,17896038,15.098360655737705,2.7540983606557377,4.819672131147541,0.06557377049180328,0.2459016393442623,1.2295081967213115,2.0163934426229506,2.639344262295082,3.737704918032787,6.377049180327869,1.3934426229508197,0.4262295081967213,0.7377049180327869,1.1311475409836065,2.1475409836065573,6.80327868852459,0.5714285714285714,0.26666666666666666,0.6097560975609756,61,2023
366,17896039,15.666666666666666,2.1333333333333333,5.2,0.8666666666666667,3.0,0.8,1.0,1.2666666666666666,2.2666666666666666,3.533333333333333,1.2666666666666666,0.6666666666666666,0.6,0.6,0.9333333333333333,5.933333333333334,0.41025641025641024,0.28888888888888886,0.8,15,2023
367,17896040,33.625,6.410714285714286,12.535714285714286,1.2678571428571428,3.5714285714285716,1.9107142857142858,2.625,1.3214285714285714,7.392857142857143,8.714285714285714,3.625,1.1964285714285714,0.8392857142857143,1.8214285714285714,2.375,16.0,0.5113960113960114,0.355,0.7278911564625851,56,2023
368,17896041,12.2,1.6,4.2,0.8,2.0,2.2,2.4,0.6,0.8,1.4,0.6,0.6,0.2,1.0,1.0,6.2,0.38095238095238093,0.4,0.9166666666666666,5,2023
369,17896042,10.142857142857142,0.8571428571428571,2.7142857142857144,0.0,0.42857142857142855,0.0,0.0,0.8571428571428571,1.5714285714285714,2.4285714285714284,2.2857142857142856,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.7142857142857142,0.3157894736842105,0.0,,7,2023
370,17896044,5.109090909090909,0.6181818181818182,1.490909090909091,0.36363636363636365,0.9454545454545454,0.09090909090909091,0.16363636363636364,0.16363636363636364,0.6181818181818182,0.7818181818181819,0.2727272727272727,0.18181818181818182,0.07272727272727272,0.09090909090909091,0.4909090909090909,1.690909090909091,0.4146341463414634,0.38461538461538464,0.5555555555555556,55,2023
371,17896045,25.8375,4.825,9.925,2.3,6.0,1.4125,1.95,0.375,2.4375,2.8125,1.9625,0.5375,0.2,1.225,1.7625,13.3625,0.48614609571788414,0.38333333333333336,0.7243589743589743,80,2023
372,17896048,31.393939393939394,7.954545454545454,18.015151515151516,2.1818181818181817,6.0,4.333333333333333,5.0606060606060606,0.42424242424242425,2.8181818181818183,3.242424242424242,2.909090909090909,0.6818181818181818,0.24242424242424243,1.8636363636363635,2.090909090909091,22.424242424242426,0.4415475189234651,0.36363636363636365,0.8562874251497006,66,2023
373,17896049,12.75,2.5,4.5,0.75,1.5,0.75,0.75,0.5,2.0,2.5,1.25,0.5,0.0,0.75,1.0,6.5,0.5555555555555556,0.5,1.0,4,2023
374,17896050,13.375,1.375,3.875,0.5,2.25,0.375,0.375,1.125,0.75,1.875,0.5,0.375,0.25,0.25,1.0,3.625,0.3548387096774194,0.2222222222222222,1.0,8,2023
375,17896051,5.0,0.5,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,2.0,0.0,1.0,0.3333333333333333,0.0,,2,2023
376,17896052,13.333333333333334,3.3333333333333335,5.666666666666667,1.0,2.3333333333333335,0.0,0.0,0.6666666666666666,1.6666666666666667,2.3333333333333335,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,7.666666666666667,0.5882352941176471,0.42857142857142855,,3,2023
377,17896055,34.93333333333333,7.45,15.683333333333334,1.6833333333333333,4.933333333333334,3.2666666666666666,4.183333333333334,2.35,5.866666666666666,8.216666666666667,6.066666666666666,1.25,1.4666666666666666,2.7666666666666666,1.9666666666666666,19.85,0.47502656748140276,0.34121621621621623,0.7808764940239044,60,2023
378,17896056,4.84,1.44,3.0,0.36,1.28,0.72,1.0,0.76,0.48,1.24,0.16,0.16,0.04,0.24,0.96,3.96,0.48,0.28125,0.72,25,2023
379,17896058,13.698412698412698,2.6031746031746033,4.920634920634921,0.42857142857142855,1.0793650793650793,1.2222222222222223,1.5396825396825398,0.8253968253968254,2.2698412698412698,3.0952380952380953,1.2857142857142858,0.3492063492063492,0.30158730158730157,0.9841269841269841,1.6825396825396826,6.857142857142857,0.5290322580645161,0.39705882352941174,0.7938144329896907,63,2023
380,17896059,9.911111111111111,1.6,3.4,0.4222222222222222,1.4222222222222223,0.5555555555555556,0.7555555555555555,0.9777777777777777,2.2222222222222223,3.2,1.0666666666666667,0.15555555555555556,0.26666666666666666,0.4,0.7777777777777778,4.177777777777778,0.47058823529411764,0.296875,0.7352941176470589,45,2023
381,17896060,22.075949367088608,3.151898734177215,7.063291139240507,2.4936708860759493,5.886075949367089,0.21518987341772153,0.24050632911392406,0.569620253164557,2.9240506329113924,3.4936708860759493,1.0379746835443038,0.4936708860759494,0.31645569620253167,0.4050632911392405,1.2531645569620253,9.012658227848101,0.44623655913978494,0.4236559139784946,0.8947368421052632,79,2023
382,17896062,32.507936507936506,8.365079365079366,15.603174603174603,0.5238095238095238,1.7619047619047619,3.873015873015873,5.587301587301587,2.9206349206349205,6.428571428571429,9.34920634920635,4.9523809523809526,1.1746031746031746,0.7142857142857143,2.5555555555555554,3.3492063492063493,21.126984126984127,0.5361139369277721,0.2972972972972973,0.6931818181818182,63,2023
383,17896063,13.066666666666666,0.8444444444444444,1.2222222222222223,0.0,0.0,0.35555555555555557,0.5333333333333333,1.2444444444444445,2.022222222222222,3.2666666666666666,0.5555555555555556,0.17777777777777778,0.4222222222222222,0.35555555555555557,1.0,2.0444444444444443,0.6909090909090909,,0.6666666666666666,45,2023
384,17896065,25.1125,5.025,10.6,1.025,3.0375,1.25,1.55,1.3875,5.0375,6.425,4.825,0.625,0.55,2.0875,1.3875,12.325,0.4740566037735849,0.3374485596707819,0.8064516129032258,80,2023
385,17896067,26.540983606557376,4.049180327868853,9.311475409836065,1.7377049180327868,4.983606557377049,0.8852459016393442,1.4262295081967213,1.180327868852459,4.590163934426229,5.770491803278689,2.262295081967213,0.7049180327868853,0.8852459016393442,1.1311475409836065,1.459016393442623,10.721311475409836,0.43485915492957744,0.34868421052631576,0.6206896551724138,61,2023
386,17896070,2.857142857142857,0.14285714285714285,1.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857143,1.1428571428571428,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.5,7,2023
387,17896071,20.434782608695652,1.7391304347826086,5.043478260869565,0.9565217391304348,3.347826086956522,0.5217391304347826,0.782608695652174,0.6521739130434783,1.434782608695652,2.0869565217391304,1.0869565217391304,0.5652173913043478,0.21739130434782608,0.6956521739130435,1.8695652173913044,4.956521739130435,0.3448275862068966,0.2857142857142857,0.6666666666666666,23,2023
388,17896073,27.026666666666667,4.48,9.52,2.04,5.133333333333334,1.5733333333333333,2.08,0.64,2.4266666666666667,3.066666666666667,2.72,1.4266666666666667,0.64,1.76,2.7333333333333334,12.573333333333334,0.47058823529411764,0.3974025974025974,0.7564102564102564,75,2023
389,17896075,33.46774193548387,8.451612903225806,18.822580645161292,1.9193548387096775,5.403225806451613,3.838709677419355,4.419354838709677,0.5161290322580645,3.838709677419355,4.354838709677419,7.467741935483871,0.9193548387096774,0.3709677419354839,3.4193548387096775,2.467741935483871,22.661290322580644,0.4490145672664953,0.35522388059701493,0.8686131386861314,62,2023
390,17896076,30.62,6.4,11.02,0.44,1.18,2.46,3.42,2.2,7.12,9.32,3.2,0.9,1.44,1.78,2.68,15.7,0.5807622504537205,0.3728813559322034,0.7192982456140351,50,2023
391,17896078,15.679487179487179,2.717948717948718,4.833333333333333,0.7948717948717948,1.6153846153846154,0.717948717948718,0.9102564102564102,0.7692307692307693,1.6153846153846154,2.3846153846153846,1.1025641025641026,0.7051282051282052,0.24358974358974358,0.717948717948718,1.1666666666666667,6.948717948717949,0.5623342175066313,0.49206349206349204,0.7887323943661971,78,2023
392,17896091,8.25,0.75,2.0,0.25,1.0,1.0,1.25,0.25,0.5,0.75,0.5,0.25,0.0,0.25,0.75,2.75,0.375,0.25,0.8,4,2023
393,17896092,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,2023
394,17896094,19.38888888888889,3.740740740740741,9.25925925925926,1.0925925925925926,3.685185185185185,1.7407407407407407,2.2222222222222223,0.7592592592592593,2.537037037037037,3.2962962962962963,2.3518518518518516,0.6111111111111112,0.37037037037037035,1.4259259259259258,1.1851851851851851,10.314814814814815,0.404,0.2964824120603015,0.7833333333333333,54,2023
395,17896097,18.53448275862069,2.586206896551724,6.206896551724138,1.396551724137931,3.6724137931034484,0.6206896551724138,0.9137931034482759,0.4482758620689655,1.8620689655172413,2.310344827586207,2.189655172413793,1.0517241379310345,0.29310344827586204,0.7068965517241379,1.603448275862069,7.189655172413793,0.4166666666666667,0.38028169014084506,0.6792452830188679,58,2023
396,17896103,2.25,0.45,0.75,0.15,0.45,0.1,0.1,0.1,0.35,0.45,0.1,0.1,0.15,0.05,0.45,1.15,0.6,0.3333333333333333,1.0,20,2023
397,17896106,9.162790697674419,1.8837209302325582,3.883720930232558,0.3023255813953488,1.069767441860465,0.7441860465116279,1.1395348837209303,0.813953488372093,1.1627906976744187,1.9767441860465116,0.7906976744186046,0.6046511627906976,0.11627906976744186,0.46511627906976744,1.4186046511627908,4.813953488372093,0.48502994011976047,0.2826086956521739,0.6530612244897959,43,2023
398,17896116,6.032258064516129,0.6451612903225806,1.2580645161290323,0.06451612903225806,0.2903225806451613,0.12903225806451613,0.16129032258064516,0.5483870967741935,0.6451612903225806,1.1935483870967742,0.3225806451612903,0.12903225806451613,0.06451612903225806,0.22580645161290322,0.5483870967741935,1.4838709677419355,0.5128205128205128,0.2222222222222222,0.8,31,2023
399,17896120,5.636363636363637,0.6363636363636364,2.1818181818181817,0.6363636363636364,1.8181818181818181,0.18181818181818182,0.18181818181818182,0.2727272727272727,1.0,1.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.7272727272727273,2.090909090909091,0.2916666666666667,0.35,1.0,11,2023
400,18677954,14.175,2.45,5.025,0.6,1.925,0.775,0.9,0.225,1.225,1.45,3.15,0.725,0.2,1.25,1.45,6.275,0.48756218905472637,0.3116883116883117,0.8611111111111112,40,2023
401,18677986,29.915254237288135,4.8474576271186445,10.898305084745763,2.9322033898305087,7.762711864406779,2.1186440677966103,2.593220338983051,0.711864406779661,4.237288135593221,4.9491525423728815,2.23728813559322,0.8983050847457628,0.4915254237288136,0.6440677966101694,1.2203389830508475,14.745762711864407,0.4447900466562986,0.3777292576419214,0.8169934640522876,59,2023
402,18678001,12.365079365079366,1.2698412698412698,2.9047619047619047,0.4444444444444444,1.2857142857142858,0.1746031746031746,0.31746031746031744,0.6825396825396826,1.6349206349206349,2.3174603174603177,0.4603174603174603,0.1746031746031746,0.42857142857142855,0.23809523809523808,0.9523809523809523,3.1587301587301586,0.4371584699453552,0.345679012345679,0.55,63,2023
403,18678058,18.526315789473685,2.473684210526316,6.701754385964913,0.7368421052631579,2.473684210526316,0.7719298245614035,1.0350877192982457,1.5614035087719298,2.8947368421052633,4.456140350877193,2.719298245614035,0.8421052631578947,0.3157894736842105,0.9824561403508771,1.3333333333333333,6.456140350877193,0.36910994764397903,0.2978723404255319,0.7457627118644068,57,2023
404,19465326,13.535714285714286,1.8928571428571428,3.6607142857142856,0.17857142857142858,0.7142857142857143,0.9285714285714286,1.1607142857142858,1.5714285714285714,1.5,3.0714285714285716,1.1428571428571428,0.35714285714285715,0.5714285714285714,0.5535714285714286,1.3214285714285714,4.892857142857143,0.5170731707317073,0.25,0.8,56,2023
405,19465584,11.625,1.1875,2.5,0.5625,1.3125,0.375,0.5,0.625,2.0625,2.6875,0.375,0.25,0.375,0.3125,0.875,3.3125,0.475,0.42857142857142855,0.75,16,2023
406,19465585,14.444444444444445,1.6666666666666667,3.6666666666666665,0.7777777777777778,1.8888888888888888,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.8888888888888888,1.5555555555555556,1.5555555555555556,1.0,0.3333333333333333,0.5555555555555556,1.3333333333333333,4.333333333333333,0.45454545454545453,0.4117647058823529,1.0,9,2023
407,24417679,8.5,1.0714285714285714,3.2857142857142856,0.14285714285714285,1.2142857142857142,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.5,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5714285714285714,2.357142857142857,0.32608695652173914,0.11764705882352941,0.5,14,2023
408,24489167,6.764705882352941,1.1764705882352942,3.176470588235294,0.17647058823529413,0.8823529411764706,0.6470588235294118,1.0,0.23529411764705882,0.5294117647058824,0.7647058823529411,1.0,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.23529411764705882,3.176470588235294,0.37037037037037035,0.2,0.6470588235294118,17,2023
409,24572055,6.533333333333333,0.7333333333333333,1.2666666666666666,0.13333333333333333,0.4,0.6666666666666666,1.0,0.6666666666666666,1.7333333333333334,2.4,0.13333333333333333,0.0,0.4666666666666667,0.2,1.2,2.2666666666666666,0.5789473684210527,0.3333333333333333,0.6666666666666666,15,2023
410,27924547,7.473684210526316,1.2894736842105263,2.736842105263158,0.9736842105263158,2.236842105263158,0.05263157894736842,0.05263157894736842,0.18421052631578946,0.868421052631579,1.0526315789473684,0.631578947368421,0.13157894736842105,0.15789473684210525,0.18421052631578946,0.6052631578947368,3.6052631578947367,0.47115384615384615,0.43529411764705883,1.0,38,2023
411,38017507,24.91176470588235,3.823529411764706,7.676470588235294,0.8970588235294118,2.514705882352941,0.6617647058823529,0.8235294117647058,0.5294117647058824,1.5441176470588236,2.073529411764706,4.117647058823529,0.9264705882352942,0.08823529411764706,1.4852941176470589,2.1029411764705883,9.205882352941176,0.49808429118773945,0.3567251461988304,0.8035714285714286,68,2023
412,38017607,3.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.5,2.0,0.6666666666666666,,,2,2023
413,38017620,21.05128205128205,2.282051282051282,5.538461538461538,0.7948717948717948,2.7051282051282053,0.47435897435897434,0.717948717948718,0.9358974358974359,1.8076923076923077,2.7435897435897436,1.064102564102564,0.6025641025641025,0.5641025641025641,0.8333333333333334,1.5,5.833333333333333,0.41203703703703703,0.2938388625592417,0.6607142857142857,78,2023
414,38017630,18.55,2.55,5.5,1.6,3.85,0.5,0.7,0.35,1.45,1.8,1.15,0.2,0.1,0.65,1.45,7.2,0.4636363636363636,0.4155844155844156,0.7142857142857143,20,2023
415,38017649,19.864864864864863,2.2162162162162162,5.4324324324324325,1.364864864864865,3.7432432432432434,1.0135135135135136,1.2432432432432432,0.5675675675675675,2.2027027027027026,2.77027027027027,1.4054054054054055,0.6351351351351351,0.5675675675675675,0.7702702702702703,1.0405405405405406,6.8108108108108105,0.4079601990049751,0.36462093862815886,0.8152173913043478,74,2023
416,38017656,25.0,4.761904761904762,9.666666666666666,1.4285714285714286,3.4285714285714284,1.9523809523809523,2.619047619047619,1.0476190476190477,2.142857142857143,3.1904761904761907,4.666666666666667,1.7142857142857142,0.47619047619047616,2.6666666666666665,2.857142857142857,12.904761904761905,0.49261083743842365,0.4166666666666667,0.7454545454545455,21,2023
417,38017662,7.0,1.0,2.4,0.3,1.0,0.0,0.1,0.3,0.7,1.0,0.6,0.2,0.0,0.2,0.6,2.3,0.4166666666666667,0.3,0.0,10,2023
418,38017663,2.875,0.125,0.75,0.0,0.625,0.25,0.25,0.0,0.625,0.625,0.125,0.25,0.25,0.25,0.25,0.5,0.16666666666666666,0.0,1.0,8,2023
419,38017676,12.604166666666666,1.6875,3.3958333333333335,0.625,1.5416666666666667,0.3958333333333333,0.5833333333333334,0.4583333333333333,1.6041666666666667,2.0625,0.6458333333333334,0.2708333333333333,0.14583333333333334,0.5625,1.125,4.395833333333333,0.49693251533742333,0.40540540540540543,0.6785714285714286,48,2023
420,38017677,21.80952380952381,2.2063492063492065,4.968253968253968,0.6666666666666666,2.1587301587301586,0.5396825396825397,0.8412698412698413,1.0,2.857142857142857,3.857142857142857,2.6031746031746033,1.3333333333333333,0.3968253968253968,0.9365079365079365,1.6349206349206349,5.619047619047619,0.4440894568690096,0.3088235294117647,0.6415094339622641,63,2023
421,38017679,13.575342465753424,2.671232876712329,6.561643835616438,1.1095890410958904,3.0684931506849313,0.8082191780821918,1.0410958904109588,0.273972602739726,1.547945205479452,1.821917808219178,1.4657534246575343,0.273972602739726,0.0684931506849315,0.8493150684931506,1.095890410958904,7.260273972602739,0.407098121085595,0.36160714285714285,0.7763157894736842,73,2023
422,38017682,28.83116883116883,5.415584415584416,12.636363636363637,1.6103896103896105,4.792207792207792,2.948051948051948,3.935064935064935,1.103896103896104,2.2987012987012987,3.4025974025974026,3.831168831168831,0.7402597402597403,0.5324675324675324,2.4415584415584415,2.6493506493506493,15.38961038961039,0.42857142857142855,0.33604336043360433,0.7491749174917491,77,2023
423,38017683,34.975,8.0,17.5875,1.4875,4.3875,5.0625,6.9875,1.025,5.9125,6.9375,5.375,0.8875,0.575,3.0875,1.9125,22.55,0.4548685145700071,0.33903133903133903,0.7245080500894454,80,2023
424,38017684,31.82894736842105,4.973684210526316,10.960526315789474,1.8157894736842106,5.0,1.9736842105263157,2.4342105263157894,1.8157894736842106,6.2631578947368425,8.078947368421053,1.5657894736842106,0.6842105263157895,0.8026315789473685,1.144736842105263,2.6315789473684212,13.736842105263158,0.453781512605042,0.3631578947368421,0.8108108108108109,76,2023
425,38017685,29.426829268292682,6.158536585365853,11.621951219512194,1.5731707317073171,4.2682926829268295,2.658536585365854,3.3536585365853657,1.5731707317073171,6.317073170731708,7.890243902439025,2.426829268292683,0.6463414634146342,2.3048780487804876,1.6097560975609757,2.4146341463414633,16.548780487804876,0.5299055613850997,0.36857142857142855,0.7927272727272727,82,2023
426,38017686,26.15,5.016666666666667,11.25,1.35,3.65,3.216666666666667,3.8833333333333333,1.0,2.933333333333333,3.933333333333333,1.9833333333333334,0.6,0.25,1.6,2.0166666666666666,14.6,0.44592592592592595,0.3698630136986301,0.8283261802575107,60,2023
427,38017687,12.28,1.24,3.08,0.28,0.8,0.28,0.48,0.36,1.08,1.44,0.64,0.36,0.2,0.26,1.14,3.04,0.4025974025974026,0.35,0.5833333333333334,50,2023
428,38017688,33.734177215189874,5.784810126582278,12.746835443037975,2.4430379746835444,6.7215189873417724,1.3670886075949367,1.6455696202531647,1.4430379746835442,4.075949367088608,5.518987341772152,1.6582278481012658,1.0506329113924051,0.7468354430379747,0.8607594936708861,2.6202531645569622,15.379746835443038,0.4538232373386296,0.3634651600753296,0.8307692307692308,79,2023
429,38017689,8.45,0.9,3.1,0.5,1.95,0.1,0.1,0.1,0.8,0.9,0.25,0.1,0.05,0.4,0.3,2.4,0.2903225806451613,0.2564102564102564,1.0,20,2023
430,38017690,33.03125,5.5,13.5625,1.875,5.625,3.0625,3.71875,1.3125,3.6875,5.0,2.9375,0.90625,0.375,2.25,2.75,15.9375,0.4055299539170507,0.3333333333333333,0.8235294117647058,32,2023
431,38017691,5.0,0.5454545454545454,1.8181818181818181,0.18181818181818182,0.5454545454545454,0.0,0.0,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,1.2727272727272727,0.3,0.3333333333333333,,11,2023
432,38017692,21.2,3.6133333333333333,8.373333333333333,1.24,3.5733333333333333,0.7333333333333333,0.84,0.37333333333333335,1.6,1.9733333333333334,2.0933333333333333,0.36,0.10666666666666667,1.2266666666666666,1.2533333333333334,9.2,0.4315286624203822,0.34701492537313433,0.873015873015873,75,2023
433,38017693,14.327868852459016,1.6721311475409837,3.5245901639344264,0.19672131147540983,0.9016393442622951,0.8524590163934426,1.278688524590164,0.2786885245901639,1.2459016393442623,1.5245901639344261,2.721311475409836,0.47540983606557374,0.14754098360655737,0.9016393442622951,1.459016393442623,4.39344262295082,0.4744186046511628,0.21818181818181817,0.6666666666666666,61,2023
434,38017694,29.081967213114755,5.721311475409836,9.229508196721312,0.0,0.06557377049180328,2.3442622950819674,2.9672131147540983,3.1475409836065573,8.459016393442623,11.60655737704918,2.4262295081967213,0.5573770491803278,0.7704918032786885,2.1147540983606556,3.1475409836065573,13.78688524590164,0.6198934280639432,0.0,0.7900552486187845,61,2023
435,38017695,21.818181818181817,4.0,8.590909090909092,0.8181818181818182,2.272727272727273,0.9545454545454546,1.5,2.090909090909091,4.863636363636363,6.954545454545454,1.2272727272727273,1.4090909090909092,0.8636363636363636,0.9090909090909091,2.3181818181818183,9.772727272727273,0.4656084656084656,0.36,0.6363636363636364,22,2023
436,38017696,19.5,2.7291666666666665,6.020833333333333,1.3958333333333333,3.5,0.6875,0.9791666666666666,0.5416666666666666,3.6875,4.229166666666667,1.9166666666666667,0.5208333333333334,0.3125,0.9166666666666666,1.7916666666666667,7.541666666666667,0.4532871972318339,0.39880952380952384,0.7021276595744681,48,2023
437,38017697,14.117647058823529,1.5147058823529411,3.5588235294117645,0.6176470588235294,1.75,0.5588235294117647,0.7058823529411765,0.22058823529411764,1.8970588235294117,2.1176470588235294,0.8676470588235294,0.29411764705882354,0.25,0.5294117647058824,0.8529411764705882,4.205882352941177,0.4256198347107438,0.35294117647058826,0.7916666666666666,68,2023
438,38017698,26.736842105263158,5.157894736842105,7.7894736842105265,0.0,0.0,2.4210526315789473,3.3684210526315788,3.8421052631578947,5.631578947368421,9.473684210526315,1.1578947368421053,0.8421052631578947,1.105263157894737,0.8947368421052632,2.6315789473684212,12.736842105263158,0.6621621621621622,,0.71875,19,2023
439,38017699,29.594594594594593,4.594594594594595,10.472972972972974,0.9459459459459459,3.0675675675675675,1.5,1.945945945945946,1.837837837837838,4.581081081081081,6.418918918918919,3.364864864864865,0.8243243243243243,0.5405405405405406,1.8783783783783783,2.27027027027027,11.635135135135135,0.43870967741935485,0.30837004405286345,0.7708333333333334,74,2023
440,38017700,3.16,0.36,0.72,0.0,0.24,0.0,0.0,0.0,0.48,0.48,0.24,0.2,0.04,0.16,0.2,0.72,0.5,0.0,,25,2023
441,38017701,4.0,0.5,1.0,0.0,0.125,0.3125,0.5,0.1875,0.125,0.3125,0.3125,0.0,0.0,0.125,0.5625,1.3125,0.5,0.0,0.625,16,2023
442,38017703,31.35211267605634,7.549295774647887,13.971830985915492,1.4507042253521127,3.3943661971830985,2.535211267605634,3.112676056338028,0.5211267605633803,3.4507042253521125,3.971830985915493,4.52112676056338,1.1267605633802817,0.6338028169014085,1.7183098591549295,2.4788732394366195,19.08450704225352,0.5403225806451613,0.42738589211618255,0.8144796380090498,71,2023
443,38017704,12.868421052631579,1.5526315789473684,4.078947368421052,0.8157894736842105,2.5526315789473686,0.5263157894736842,0.7631578947368421,0.4473684210526316,2.736842105263158,3.1842105263157894,0.7631578947368421,0.4473684210526316,0.3684210526315789,0.5,1.5,4.447368421052632,0.38064516129032255,0.31958762886597936,0.6896551724137931,38,2023
444,38017705,23.28125,3.578125,5.46875,0.0625,0.296875,0.875,1.453125,2.5625,4.953125,7.515625,0.9375,0.46875,2.390625,1.046875,2.046875,8.09375,0.6542857142857142,0.21052631578947367,0.6021505376344086,64,2023
445,38017706,12.971014492753623,1.3768115942028984,3.318840579710145,0.7681159420289855,2.101449275362319,0.4782608695652174,0.5942028985507246,0.5217391304347826,2.869565217391304,3.391304347826087,1.5942028985507246,0.4057971014492754,0.391304347826087,0.4927536231884058,1.4202898550724639,4.0,0.4148471615720524,0.36551724137931035,0.8048780487804879,69,2023
