,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
219,68,46409557,1977,26:34,2.735,5.632,0,0,1.324,1.676,0.147,0.412,1.868,4.235,0.294,0.029,0.824,1.706,6.794,0.486,0,0.789,Chuck,Williams,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
220,79,2431,1977,32:33,7.62,16.899,0,0,2.873,3.519,1.051,2.165,3.241,3.722,1.316,0.253,0.62,2.494,18.114,0.451,0,0.817,Gus,Williams,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
221,73,46405409,1977,17:05,4.274,9.918,0,0,1.384,1.658,0.658,1.356,2.795,1.014,0.548,0.384,0.877,2.479,9.932,0.431,0,0.835,Nate,Williams,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
222,81,2302,1977,19:08,3.765,8.444,0,0,1.802,2.556,0.222,0.432,2.58,4.481,0.519,0.086,1.099,2.605,9.333,0.446,0,0.705,Ray,Williams,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
223,12,46411582,1977,7:55,0.833,2.167,0,0,0.833,1.25,0.333,0.417,1.083,1.667,0.25,0.0,1.167,1.333,2.5,0.385,0,0.667,Scott,Sims,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
224,74,2344,1977,36:17,9.581,21.73,0,0,4.311,5.081,0.243,0.662,3.027,2.811,0.716,0.054,0.622,3.162,23.473,0.441,0,0.848,John,Williamson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
225,52,2347,1977,18:21,2.673,5.827,0,0,1.192,1.442,0.327,0.865,3.75,0.635,0.231,0.269,0.327,2.173,6.538,0.459,0,0.827,Bill,Willoughby,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
226,12,46408525,1977,7:10,1.167,3.0,0,0,0.167,0.25,0.333,0.167,1.0,0.667,0.083,0.083,0.167,1.333,2.5,0.389,0,0.667,Bobby,Wilson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
227,79,2287,1977,30:40,5.329,10.899,0,0,2.759,3.797,1.076,2.228,10.177,2.481,0.696,1.481,0.747,3.759,13.418,0.489,0,0.727,Dan,Roundfield,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
228,80,2386,1977,34:23,8.438,18.213,0,0,3.075,3.663,0.388,0.55,3.125,4.938,1.338,0.263,1.538,2.988,19.95,0.463,0,0.84,Brian,Winters,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
229,2,46409569,1977,5:00,0.0,1.5,0,0,0.5,2.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0,0.25,Willie,Wise,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
230,9,46405408,1977,11:20,1.111,3.222,0,0,1.0,1.111,0.0,0.222,0.444,1.111,0.111,0.0,0.444,2.111,3.222,0.345,0,0.9,Dave,Wohl,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
231,70,2274,1977,21:03,4.043,8.143,0,0,1.086,1.529,0.171,0.386,1.457,3.714,0.371,0.129,0.6,2.771,9.171,0.496,0,0.71,Larry,Wright,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
232,72,2380,1977,19:11,3.306,7.139,0,0,1.486,1.972,0.681,1.167,4.986,1.056,0.403,1.375,0.486,2.667,8.097,0.463,0,0.754,Mike,Green,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
233,82,2409,1977,35:05,10.537,19.585,0,0,6.146,7.402,0.415,1.293,5.146,3.683,1.634,1.293,1.5,3.122,27.22,0.538,0,0.83,George,Gervin,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
234,82,2319,1977,28:22,3.744,7.671,0,0,0.963,1.5,0.659,1.256,6.207,2.329,0.573,0.988,0.951,2.305,8.451,0.488,0,0.642,John,Gianelli,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
235,51,2407,1977,32:37,6.588,14.0,0,0,3.0,3.529,0.902,2.765,4.098,4.098,1.373,0.255,2.0,2.431,16.176,0.471,0,0.85,Walt,Frazier,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
236,53,2293,1977,15:36,3.623,8.358,0,0,1.66,1.868,0.868,1.132,2.019,1.358,0.377,0.264,1.434,1.264,8.906,0.433,0,0.889,Terry,Furlow,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
237,82,2336,1977,26:40,4.183,9.22,0,0,2.293,2.768,0.793,1.317,2.11,2.646,0.988,0.171,1.841,2.11,10.659,0.454,0,0.828,Johnny,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
238,78,2328,1977,25:17,4.115,8.474,0,0,2.821,4.397,0.744,1.628,7.397,1.436,0.295,0.346,0.872,3.705,11.051,0.486,0,0.641,Leon,Douglas,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
239,14,2264,1977,8:21,1.429,3.071,0,0,0.929,1.286,0.071,0.357,0.643,2.0,0.5,0.0,0.143,0.857,3.786,0.465,0,0.722,Mike,Dunleavy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
240,63,589,1977,12:11,1.587,3.81,0,0,0.587,0.889,1.0,1.333,2.333,0.714,0.73,0.111,0.571,1.175,3.762,0.417,0,0.661,T.R.,Dunn,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
241,36,46408518,1977,15:36,1.972,4.389,0,0,1.111,1.611,0.25,0.583,2.75,0.694,0.111,0.028,0.167,1.778,5.056,0.449,0,0.69,Al,Eberhard,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
242,43,46409579,1977,10:32,1.605,4.023,0,0,1.349,2.326,0.977,2.349,3.326,0.279,0.488,0.233,0.837,1.907,4.558,0.399,0,0.58,Wesley,Cox,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
243,79,3085,1977,37:07,7.316,14.278,0,0,6.848,8.608,2.595,3.405,7.848,3.203,1.304,0.228,2.152,2.962,21.481,0.512,0,0.796,Adrian,Dantley,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
244,60,2388,1977,12:21,1.167,2.933,0,0,0.567,0.917,0.483,0.65,4.15,0.583,0.117,0.667,0.15,2.017,2.9,0.398,0,0.618,Harvey,Catchings,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
245,72,46407005,1977,25:00,2.944,6.194,0,0,0.556,0.764,1.625,3.597,5.222,1.389,0.917,0.319,1.319,3.514,6.444,0.475,0,0.727,E.C.,Coleman,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
246,77,2280,1977,35:03,8.13,15.312,0,0,3.468,4.247,0.312,0.597,2.948,4.026,0.545,0.169,0.87,2.857,19.727,0.531,0,0.817,Doug,Collins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
247,77,2473,1977,12:49,1.909,4.325,0,0,2.247,2.675,0.143,0.922,1.091,1.922,0.584,0.078,1.377,1.13,6.065,0.441,0,0.84,Mack,Calvin,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
248,80,2306,1977,22:28,2.188,4.875,0,0,0.575,1.25,2.2,3.775,6.188,1.225,0.713,0.6,1.213,2.225,4.95,0.449,0,0.46,Jim,Brewer,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
249,82,2389,1977,22:52,5.805,11.549,0,0,2.024,2.512,0.293,0.622,3.537,2.073,0.707,0.305,1.098,2.512,13.634,0.503,0,0.806,Junior,Bridgeman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
250,82,2314,1977,18:05,3.134,6.561,0,0,1.854,2.537,0.378,0.585,3.134,2.366,0.829,0.049,0.683,1.854,8.122,0.478,0,0.731,Allan,Bristow,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
251,7,46411586,1977,2:17,0.429,1.429,0,0,0.429,0.571,0.143,0.0,0.571,0.286,0.0,0.0,0.0,0.429,1.286,0.3,0,0.75,Wayman,Britt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
252,58,46403295,1977,11:22,1.914,4.345,0,0,0.966,1.103,0.155,0.638,0.845,0.966,0.397,0.31,0.793,1.276,4.793,0.44,0,0.875,Dick,Snyder,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
253,52,46407004,1977,11:39,1.692,4.019,0,0,0.538,0.654,0.115,0.385,0.962,2.635,0.212,0.0,0.904,0.808,3.923,0.421,0,0.824,Ernie,DiGregorio,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
254,43,46406970,1977,10:48,2.0,4.442,0,0,0.698,0.837,0.628,0.953,2.163,0.512,0.302,0.093,0.605,1.233,4.698,0.45,0,0.833,Derrek,Dickey,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
255,79,2421,1977,23:44,3.165,6.873,0,0,1.127,1.43,0.354,1.329,4.532,2.734,1.025,0.671,0.797,2.924,7.456,0.46,0,0.788,Coby,Dietrick,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
256,51,46405397,1977,17:51,2.412,5.353,0,0,1.294,1.745,0.569,0.98,3.98,0.882,0.098,0.039,0.451,1.843,6.118,0.451,0,0.742,Curtis,Rowe,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
257,1,2356,1977,7:00,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,Willie,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
258,75,2355,1977,40:25,9.707,19.587,0,0,5.307,6.6,0.413,0.667,3.96,5.547,0.987,0.067,0.96,2.56,24.72,0.496,0,0.804,Randy,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
259,1,46408519,1977,7:00,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0,0.0,Dean,Tolson,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
260,55,2606,1977,18:17,3.745,8.8,0,0,0.982,1.291,0.145,0.636,1.873,2.036,0.2,0.055,0.382,0.964,8.473,0.426,0,0.761,Kevin,Stacom,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
261,81,2398,1977,34:19,4.704,11.543,0,0,1.938,2.593,1.173,4.309,5.852,5.42,1.395,0.235,3.519,3.395,11.346,0.407,0,0.748,Bob,Wilkerson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
262,25,46409575,1977,6:21,0.92,2.4,0,0,0.28,0.36,0.0,0.32,0.6,0.28,0.12,0.0,0.2,0.56,2.12,0.383,0,0.778,Claude,Terry,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
263,75,2243,1977,27:01,5.133,11.067,0,0,5.44,7.427,0.36,0.56,2.773,4.04,0.36,0.32,0.92,2.573,15.707,0.464,0,0.732,World,Free,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
264,72,2475,1977,14:07,1.819,4.708,0,0,1.153,1.681,0.389,0.722,3.472,1.125,0.458,0.125,0.389,2.514,4.792,0.386,0,0.686,Glen,Gondrezick,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
265,81,46402273,1977,31:29,6.42,12.963,0,0,3.259,4.099,0.222,0.494,2.198,4.765,0.556,0.086,0.864,2.296,16.099,0.495,0,0.795,Gail,Goodrich,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
266,82,588,1977,18:55,4.183,7.744,0,0,1.268,1.744,0.622,0.927,4.817,1.573,0.5,0.598,0.927,2.171,9.634,0.54,0,0.727,Alex,English,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
267,73,2283,1977,32:50,8.288,16.178,0,0,4.137,4.904,0.836,1.438,6.534,3.767,0.932,0.822,0.849,2.753,20.712,0.512,0,0.844,Julius,Erving,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
268,81,2253,1977,31:34,4.506,9.383,0,0,1.358,1.864,0.333,0.654,3.21,4.667,0.914,0.136,0.914,2.123,10.37,0.48,0,0.728,Chris,Ford,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
269,79,2244,1977,24:37,3.443,7.291,0,0,0.861,1.139,1.278,2.835,4.468,1.797,0.747,0.544,1.038,2.658,7.747,0.472,0,0.756,Don,Ford,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
270,64,46409590,1977,13:51,1.734,3.719,0,0,0.766,1.609,1.328,2.453,3.906,2.016,0.328,0.516,1.313,1.641,4.234,0.466,0,0.476,Bayard,Forrest,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
271,14,46411086,1977,10:25,2.214,5.214,0,0,0.643,1.0,0.643,0.429,1.643,0.5,0.0,0.071,0.357,1.714,5.071,0.425,0,0.643,Mark,Crow,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
272,82,46409567,1977,24:49,4.098,8.049,0,0,0.927,1.232,0.122,0.39,1.488,3.476,1.061,0.146,0.427,1.037,9.122,0.509,0,0.752,Lou,Dampier,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
273,68,2279,1977,24:27,4.75,8.074,0,0,2.191,3.103,0.5,2.206,7.897,1.235,0.235,1.397,0.471,3.809,11.691,0.588,0,0.706,Darryl,Dawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
274,36,2419,1977,26:01,5.556,12.528,0,0,3.028,3.833,0.139,0.639,2.833,2.028,0.278,0.083,0.556,1.528,14.139,0.443,0,0.79,Phil,Chenier,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
275,2,46409582,1977,5:00,0.5,1.5,0,0,0.0,0.0,0.5,1.0,1.5,0.5,0.0,0.0,0.0,2.0,1.0,0.333,0,0.0,Norm,Cook,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
276,82,2406,1977,26:39,5.049,11.524,0,0,2.232,2.744,0.841,1.293,2.28,2.744,0.744,0.22,1.646,2.049,12.329,0.438,0,0.813,Austin,Carr,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
277,52,2353,1977,14:05,2.577,5.808,0,0,1.058,1.635,0.808,2.442,3.865,0.5,0.365,0.231,1.596,2.442,6.212,0.444,0,0.647,Kenny,Carr,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
278,79,2297,1977,25:25,2.722,5.671,0,0,1.025,1.304,0.203,0.608,2.684,3.582,0.392,0.063,0.544,1.797,6.468,0.48,0,0.786,Jim,Cleamons,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
279,82,2393,1977,25:16,3.829,8.207,0,0,1.598,2.476,0.329,0.61,3.012,5.573,2.085,0.22,1.622,3.524,9.256,0.467,0,0.645,Quinn,Buckner,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
280,21,46407006,1977,24:45,3.476,8.762,0,0,2.0,2.381,0.19,0.381,1.143,3.857,0.81,0.143,0.476,2.476,8.952,0.397,0,0.84,Ken,Charles,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
281,21,46406958,1977,17:17,2.095,5.238,0,0,0.667,1.048,0.0,0.095,0.905,2.286,0.19,0.048,0.286,1.095,4.857,0.4,0,0.636,Fred,Boyd,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
282,43,2395,1977,18:32,3.023,6.442,0,0,1.0,1.372,0.256,0.581,2.302,1.256,0.302,0.116,0.419,1.605,7.047,0.469,0,0.729,Alonzo,Bradley,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
283,81,619,1977,31:58,9.704,18.444,0,0,4.778,5.753,1.914,4.0,5.975,3.37,1.383,0.247,3.494,2.988,24.185,0.526,0,0.83,Walter,Davis,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
284,78,2397,1977,15:33,1.705,4.103,0,0,0.923,1.333,1.359,2.333,3.897,0.936,0.551,0.526,1.269,2.667,4.333,0.416,0,0.692,Bo,Ellis,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
