,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
210,63,2996,1991,37:00,5.73,12.75,0.24,1.1,4.83,5.9,3.05,5.78,8.83,2.24,1.02,0.98,1.32,3.05,16.52,0.45,0.217,0.817,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
211,50,647,1991,8:44,0.98,2.58,0.02,0.14,0.54,0.82,0.28,0.5,0.78,1.56,0.68,0.06,1.0,0.72,2.52,0.38,0.143,0.659,Elliot,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
212,80,556,1991,31:02,5.16,9.86,0.04,0.1,1.91,2.69,2.55,4.34,6.89,1.68,0.55,1.45,1.76,2.96,12.28,0.523,0.375,0.712,Tim,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
213,82,3027,1991,36:54,8.15,16.04,1.5,3.38,2.83,3.5,1.18,1.96,3.15,3.07,1.28,0.13,2.62,3.02,20.62,0.508,0.444,0.808,Drazen,Petrovic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
214,10,724,1991,6:30,1.2,2.8,0.0,0.2,0.7,1.1,0.4,0.4,0.8,0.4,0.3,0.1,0.8,0.3,3.1,0.429,0.0,0.636,Bobby,Phills,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
215,81,2853,1991,23:40,2.51,4.67,0.0,0.01,2.56,3.15,3.11,3.85,6.96,0.77,0.86,0.69,0.9,1.95,7.57,0.537,0.0,0.812,Ed,Pinckney,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
216,82,2933,1991,38:35,8.38,16.57,0.2,0.98,4.02,5.29,2.26,5.43,7.68,6.98,1.89,1.13,3.09,2.95,20.98,0.506,0.2,0.76,Scottie,Pippen,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
217,20,695,1991,4:00,0.45,1.6,0.0,0.0,0.4,0.5,0.4,0.35,0.75,0.15,0.25,0.2,0.1,0.55,1.3,0.281,0.0,0.8,Keith,Owens,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
218,78,535,1991,34:04,7.95,16.74,0.42,1.58,5.35,5.83,1.19,1.79,2.99,3.09,1.1,0.26,2.42,2.73,21.67,0.475,0.268,0.916,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
219,76,2970,1991,24:07,3.21,6.18,0.0,0.01,1.64,2.64,2.57,4.49,7.05,0.61,0.59,0.26,1.09,2.17,8.07,0.519,0.0,0.622,Olden,Polynice,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
220,5,2858,1991,5:12,0.6,1.4,0.0,0.2,0.2,0.4,0.4,0.6,1.0,0.6,0.4,0.2,0.8,1.0,1.4,0.429,0.0,0.5,Dave,Popson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
221,82,2873,1991,33:57,6.35,13.77,1.56,3.95,3.84,4.49,0.62,2.49,3.11,5.82,1.55,0.15,2.29,1.89,18.11,0.461,0.395,0.856,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
222,82,593,1991,30:37,5.37,11.33,0.04,0.1,4.83,6.15,3.9,5.17,9.07,1.13,0.9,0.78,1.83,1.66,15.6,0.474,0.375,0.786,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
223,81,2881,1991,36:05,7.6,15.85,1.63,4.37,1.64,2.43,1.41,3.85,5.26,4.72,0.84,0.22,2.67,3.05,18.48,0.48,0.373,0.675,Chuck,Person,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
224,28,631,1991,13:36,1.36,2.93,0.0,0.0,0.5,0.64,0.82,2.96,3.79,1.32,0.43,0.5,0.89,1.64,3.21,0.463,0.0,0.778,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
225,54,664,1991,8:10,1.26,2.76,0.06,0.3,0.59,0.8,0.72,0.59,1.31,0.61,0.22,0.06,0.46,0.72,3.17,0.456,0.188,0.744,Mark,Randall,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
226,81,636,1991,24:17,4.28,8.96,0.06,0.28,0.37,0.49,1.16,3.69,4.85,1.32,0.43,0.59,0.63,2.88,9.0,0.478,0.217,0.75,Blair,Rasmussen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
227,27,3025,1991,6:15,0.67,1.48,0.0,0.07,0.26,0.37,0.44,1.22,1.67,0.33,0.19,0.22,0.19,1.3,1.59,0.45,0.0,0.7,Jim,Petersen,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
228,51,2949,1991,24:38,4.18,8.53,0.0,0.06,2.63,3.73,1.88,4.33,6.22,1.59,0.96,0.45,1.65,3.12,10.98,0.49,0.0,0.705,J.R.,Reid,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
229,79,508,1991,38:03,8.51,18.13,1.96,5.01,3.37,4.03,1.06,3.92,4.99,2.33,1.14,0.44,1.84,2.15,22.34,0.469,0.391,0.836,Glen,Rice,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
230,82,573,1991,35:38,7.16,15.38,0.65,1.89,1.5,2.17,1.11,2.56,3.67,8.35,1.45,0.3,2.49,1.85,16.46,0.466,0.342,0.691,Pooh,Richardson,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
231,80,604,1991,38:41,8.56,18.31,1.29,3.35,4.13,5.08,0.78,3.21,3.99,5.14,1.15,0.43,3.09,2.89,22.54,0.468,0.384,0.813,Mitch,Richmond,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
232,82,2890,1991,38:02,6.85,13.67,1.57,4.16,5.39,6.28,1.0,2.88,3.88,3.83,1.28,0.32,1.91,2.56,20.67,0.501,0.378,0.858,Reggie,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
233,15,705,1991,8:08,0.67,2.0,0.0,0.07,0.67,0.73,0.67,0.6,1.27,1.4,0.47,0.07,1.13,0.93,2.0,0.333,0.0,0.909,David,Rivers,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
234,59,549,1991,28:05,3.83,9.03,0.44,1.56,2.76,3.32,0.39,2.1,2.49,3.95,1.88,0.32,1.56,2.81,10.86,0.424,0.283,0.832,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
235,80,2870,1991,21:49,3.89,8.06,0.24,0.46,1.6,2.14,1.29,1.93,3.21,1.53,0.65,0.5,1.53,2.21,9.61,0.482,0.514,0.749,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
236,55,676,1991,20:19,4.29,8.11,0.0,0.02,1.84,3.56,2.05,4.05,6.11,0.71,0.4,1.51,1.42,4.02,10.42,0.529,0.0,0.515,Stanley,Roberts,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
237,82,627,1991,30:02,4.83,11.24,0.82,2.56,1.84,2.41,2.13,2.13,4.27,4.39,2.56,0.39,2.72,3.21,12.32,0.43,0.319,0.763,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
238,9,722,1991,8:40,1.22,3.0,0.0,0.11,0.78,0.89,0.78,1.33,2.11,1.0,0.56,0.0,0.78,0.44,3.22,0.407,0.0,0.875,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
239,82,539,1991,25:54,4.85,10.41,0.01,0.13,2.67,4.02,1.71,3.37,5.07,1.67,1.04,1.3,1.88,3.34,12.39,0.466,0.091,0.664,Clifford,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
240,68,2981,1991,37:42,8.71,15.79,0.01,0.12,5.78,8.25,3.84,8.35,12.19,2.66,2.32,4.49,2.68,3.22,23.21,0.551,0.125,0.701,David,Robinson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
241,1,623,1991,6:00,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.2,0.0,0.0,Larry,Robinson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
242,82,552,1991,40:15,4.17,7.74,0.39,1.23,1.02,1.71,6.38,12.28,18.66,2.33,0.83,0.85,1.71,3.02,9.76,0.539,0.317,0.6,Dennis,Rodman,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
243,60,708,1991,11:58,1.33,2.97,0.0,0.0,1.53,2.22,1.08,0.98,2.07,0.57,0.42,0.12,0.65,1.22,4.2,0.449,0.0,0.692,Donald,Royal,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
244,65,612,1991,8:16,1.15,2.89,0.17,0.72,0.49,0.65,0.23,0.6,0.83,1.68,0.23,0.02,0.75,0.98,2.97,0.399,0.234,0.762,Delaney,Rudd,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
245,10,2920,1991,10:48,0.9,2.9,0.0,0.2,0.4,0.6,1.1,1.9,3.0,0.4,0.3,0.8,1.0,1.4,2.2,0.31,0.0,0.667,Ralph,Sampson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
246,12,3067,1991,9:45,1.67,3.75,0.0,0.0,0.58,0.75,0.75,1.42,2.17,0.75,0.42,0.25,0.42,1.25,3.92,0.444,0.0,0.778,Jeff,Sanders,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
247,31,2888,1991,20:25,2.97,5.19,0.03,0.1,1.16,1.52,0.87,2.23,3.1,1.71,0.77,0.32,0.71,2.68,7.13,0.571,0.333,0.766,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
248,70,540,1991,37:39,8.44,16.81,0.0,0.01,4.69,6.11,3.51,8.56,12.07,2.24,1.81,4.34,2.67,3.76,21.57,0.502,0.0,0.766,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
249,43,499,1991,16:53,1.93,4.63,0.0,0.0,1.72,2.23,1.35,2.56,3.91,0.79,0.44,0.44,0.95,2.28,5.58,0.417,0.0,0.771,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
250,11,3003,1991,5:32,0.55,0.82,0.0,0.0,0.82,1.09,0.91,0.36,1.27,0.0,0.27,0.09,0.09,0.91,1.91,0.667,0.0,0.75,Steve,Scheffler,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
251,33,3017,1991,12:07,1.52,3.55,0.0,0.12,0.3,0.36,1.3,2.27,3.58,0.61,0.18,0.85,0.58,2.03,3.33,0.427,0.0,0.833,Dwayne,Schintzius,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
252,80,2882,1991,32:33,6.2,11.56,0.29,0.89,4.56,5.51,2.53,7.1,9.63,3.9,0.78,0.46,2.39,3.58,17.25,0.536,0.324,0.828,Detlef,Schrempf,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
253,72,694,1991,19:25,2.85,5.86,0.0,0.01,0.88,1.32,2.01,3.75,5.76,0.64,0.53,0.71,0.86,2.85,6.57,0.486,0.0,0.663,Charles,Shackleford,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
254,63,2857,1991,22:35,3.32,8.14,0.08,0.37,1.14,1.44,0.79,2.44,3.24,3.97,0.9,0.35,1.57,1.83,7.86,0.407,0.217,0.791,Brian,Shaw,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
255,75,551,1991,31:41,4.79,11.57,1.21,3.33,3.31,3.69,0.48,2.21,2.69,7.25,0.99,0.07,3.11,2.51,14.09,0.414,0.364,0.895,Scott,Skiles,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
256,49,2906,1991,26:44,5.12,11.0,0.0,0.12,4.33,5.51,1.94,4.2,6.14,1.14,0.84,2.0,1.41,3.24,14.57,0.466,0.0,0.785,Charles,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
257,76,685,1991,22:27,3.83,9.24,0.0,0.14,1.17,1.59,1.7,3.45,5.14,1.7,0.82,0.45,1.28,3.41,8.83,0.415,0.0,0.736,Doug,Smith,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
258,55,580,1991,15:56,2.11,5.78,0.15,0.38,1.27,1.65,0.73,1.38,2.11,1.04,0.65,0.24,1.13,1.55,5.64,0.365,0.381,0.769,Otis,Smith,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
259,78,2919,1991,37:06,6.76,14.9,0.01,0.06,3.6,4.68,1.91,6.22,8.13,4.32,1.73,1.69,2.79,2.63,17.13,0.454,0.2,0.77,Lionel,Simmons,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
260,63,3020,1991,13:00,1.79,4.49,0.0,0.17,0.78,1.19,0.49,0.71,1.21,1.73,0.62,0.13,0.79,1.44,4.37,0.399,0.0,0.653,Tony,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
261,2,3005,1991,1:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mike,Smrek,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
262,46,2921,1991,10:37,1.26,3.28,0.07,0.33,0.17,0.28,0.07,0.54,0.61,1.8,0.26,0.11,0.72,1.24,2.76,0.384,0.2,0.615,Rory,Sparrow,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
263,82,3049,1991,25:49,4.94,11.0,1.15,3.29,2.87,3.68,0.55,1.78,2.33,3.37,1.26,0.22,1.83,2.82,13.89,0.449,0.348,0.778,John,Starks,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
264,76,692,1991,29:19,3.99,7.76,0.0,0.04,2.47,3.07,2.45,3.46,5.91,1.58,0.67,0.58,1.47,2.96,10.45,0.514,0.0,0.807,Larry,Stewart,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
265,82,2871,1991,36:36,5.52,11.45,1.01,2.49,3.76,4.46,0.83,2.46,3.29,13.73,2.98,0.27,3.49,2.85,15.82,0.482,0.407,0.842,John,Stockton,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
266,57,3022,1991,36:01,5.26,11.56,0.09,0.26,3.19,4.65,1.61,3.04,4.65,8.61,2.07,0.3,2.81,2.14,13.81,0.455,0.333,0.687,Rod,Strickland,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
267,1,723,1991,12:00,0.0,4.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.75,Derek,Strong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
268,4,714,1991,4:15,1.0,3.0,0.0,0.5,0.5,1.0,0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.5,2.5,0.333,0.0,0.5,Lamont,Strothers,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
269,3,563,1991,2:40,0.33,1.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.67,1.0,0.333,1.0,0.0,Jon,Sundvold,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
270,67,650,1991,8:58,1.39,3.58,0.39,1.33,0.51,0.67,0.09,0.61,0.7,1.36,0.39,0.13,1.04,1.66,3.67,0.388,0.292,0.756,Greg,Sutton,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
271,82,2997,1991,19:32,4.44,9.82,0.01,0.05,1.84,2.4,1.11,1.12,2.23,1.38,0.8,0.11,1.39,1.8,10.73,0.452,0.25,0.766,Terry,Teagle,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
272,81,503,1991,33:45,5.33,11.23,0.67,1.69,2.7,3.12,0.42,1.77,2.19,6.94,1.28,0.09,2.8,1.38,14.04,0.475,0.394,0.866,Kenny,Smith,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
273,1,674,1991,31:00,5.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,0.417,0.5,0.5,Carl,Thomas,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
274,36,667,1991,4:20,0.5,1.42,0.06,0.47,0.28,0.42,0.17,0.44,0.61,0.61,0.11,0.03,0.47,0.56,1.33,0.353,0.118,0.667,Charles,Thomas,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
275,78,567,1991,37:24,7.23,16.21,0.32,1.1,3.74,4.85,0.87,2.29,3.17,7.18,1.51,0.19,3.23,2.49,18.53,0.446,0.291,0.772,Isiah,Thomas,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
276,1,527,1991,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Billy,Thompson,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
277,59,2975,1991,11:48,0.78,1.46,0.0,0.0,0.44,0.51,1.03,1.86,2.9,0.25,0.24,1.05,0.31,1.44,2.0,0.535,0.0,0.867,Tree,Rollins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
278,43,688,1991,5:15,0.95,2.05,0.0,0.02,0.47,0.6,0.35,0.63,0.98,0.33,0.02,0.23,0.35,0.47,2.37,0.466,0.0,0.769,Brad,Sellers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
279,48,701,1991,14:45,2.08,5.13,0.04,0.44,0.94,1.17,0.63,1.06,1.69,2.06,0.92,0.02,1.31,2.04,5.15,0.407,0.095,0.804,Labradford,Smith,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
280,80,2886,1991,16:14,2.1,4.49,0.0,0.03,0.73,0.89,1.23,3.54,4.76,1.28,0.65,0.43,1.23,2.59,4.93,0.468,0.0,0.817,LaSalle,Thompson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
281,19,711,1991,4:47,0.74,1.95,0.0,0.05,0.16,0.42,0.58,0.42,1.0,0.42,0.32,0.16,0.26,0.47,1.63,0.378,0.0,0.375,Stephen,Thompson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
282,2,3026,1991,3:00,0.5,3.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.143,0.0,1.0,Bob,Thornton,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
283,82,586,1991,37:16,6.8,11.5,0.0,0.09,3.71,5.65,3.48,7.04,10.51,3.05,0.63,0.45,2.89,3.74,17.32,0.592,0.0,0.657,Otis,Thorpe,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
284,82,2972,1991,37:26,6.21,12.7,0.24,0.76,2.46,2.96,0.52,2.56,3.09,7.23,2.05,0.2,2.22,2.82,15.12,0.489,0.323,0.831,Sedale,Threatt,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
285,72,2923,1991,35:00,7.25,14.49,0.0,0.03,2.1,2.75,1.88,4.64,6.51,1.47,0.76,1.1,1.72,3.44,16.6,0.5,0.0,0.763,Wayman,Tisdale,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
286,35,526,1991,8:51,0.94,2.46,0.06,0.23,0.63,1.14,0.4,1.17,1.57,0.6,0.29,0.17,0.57,2.09,2.57,0.384,0.25,0.55,Tom,Tolbert,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
287,45,572,1991,17:46,1.11,2.04,0.0,0.02,0.09,0.24,2.38,3.31,5.69,0.73,0.47,0.16,0.98,2.69,2.31,0.543,0.0,0.364,Larry,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
288,24,2978,1991,17:17,2.5,5.38,0.79,2.0,0.67,0.83,0.33,1.21,1.54,1.13,0.88,0.13,0.58,1.63,6.46,0.465,0.396,0.8,Trent,Tucker,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
289,70,3040,1991,12:26,1.59,3.73,0.01,0.23,0.87,1.1,0.24,1.04,1.29,2.53,0.81,0.03,1.2,0.84,4.06,0.425,0.063,0.792,Andre,Turner,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
290,75,625,1991,21:12,3.0,6.65,0.01,0.11,1.05,1.52,0.83,2.45,3.28,1.23,0.32,0.21,1.41,3.05,7.07,0.451,0.125,0.693,Jeff,Turner,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
